Cells,Energy,Value,Error
28.0,0.297211,53765600.0,0.0069
28.0,0.298491,27006500.0,0.0097
28.0,0.301974,77087200.0,0.006
28.0,0.333733,605626000.0,0.0026
28.0,0.368832,599316000.0,0.0026
28.0,0.387742,304413000.0,0.0033
28.0,0.407622,251726000.0,0.0033
28.0,0.450492,446291000.0,0.0027
28.0,0.497871,613228000.0,0.0027
28.0,0.523397,339882000.0,0.0033
28.0,0.550232,350544000.0,0.0033
28.0,0.578443,385484000.0,0.0033
28.0,0.608101,425647000.0,0.0033
28.0,0.639279,383547000.0,0.0033
28.0,0.672055,419529000.0,0.0033
28.0,0.706512,404582000.0,0.0033
28.0,0.742736,409721000.0,0.0033
28.0,0.780817,370234000.0,0.0033
28.0,0.82085,376797000.0,0.0034
28.0,0.862936,389212000.0,0.0035
28.0,0.90718,327526000.0,0.0037
28.0,0.961672,378737000.0,0.0035
28.0,1.00259,207455000.0,0.0041
28.0,1.10803,577890000.0,0.0031
28.0,1.16484,332601000.0,0.0038
28.0,1.22456,359933000.0,0.0037
28.0,1.28735,293684000.0,0.0039
28.0,1.35335,264662000.0,0.0041
28.0,1.42274,304774000.0,0.004
28.0,1.49569,267345000.0,0.0042
28.0,1.57237,258248000.0,0.0043
28.0,1.65299,262582000.0,0.0043
28.0,1.73774,268978000.0,0.0044
28.0,1.82684,259707000.0,0.0045
28.0,1.9205,216686000.0,0.0047
28.0,2.01897,215078000.0,0.0048
28.0,2.12248,213639000.0,0.0049
28.0,2.2313,215948000.0,0.0049
28.0,2.30693,147598000.0,0.0058
28.0,2.3457,72863300.0,0.0078
28.0,2.36533,40918100.0,0.0104
28.0,2.38513,39961100.0,0.0103
28.0,2.46597,132937000.0,0.006
28.0,2.5924,181700000.0,0.0053
28.0,2.72532,184757000.0,0.0053
28.0,2.86505,169473000.0,0.0055
28.0,3.01194,168014000.0,0.0057
28.0,3.16637,155091000.0,0.0058
28.0,3.32871,136929000.0,0.006
28.0,3.67879,242133000.0,0.0049
28.0,4.0657,220942000.0,0.0051
28.0,4.49329,215085000.0,0.0054
28.0,4.72367,106229000.0,0.0072
28.0,4.96585,103502000.0,0.0074
28.0,5.22046,98204200.0,0.0074
28.0,5.48812,96022700.0,0.0077
28.0,5.7695,92421800.0,0.0079
28.0,6.06531,95194700.0,0.0079
28.0,6.37628,99145000.0,0.0079
28.0,6.59241,67713200.0,0.0095
28.0,6.7032,33543100.0,0.0127
28.0,7.04688,103301000.0,0.0081
28.0,7.40818,103418000.0,0.0082
28.0,7.78801,105822000.0,0.0083
28.0,8.18731,107756000.0,0.0085
28.0,8.60708,108457000.0,0.0084
28.0,9.04837,117712000.0,0.0082
28.0,9.51229,124695000.0,0.0083
28.0,10.0,118481000.0,0.0085
28.0,10.5127,122947000.0,0.0084
28.0,11.0517,138233000.0,0.0081
28.0,11.6183,135841000.0,0.008
28.0,12.214,170853000.0,0.0072
28.0,12.5232,114672000.0,0.0086
28.0,12.8403,133799000.0,0.0081
28.0,13.4986,396964000.0,0.0053
28.0,13.8403,474403000.0,0.0051
28.0,14.1907,545884000.0,0.0052
28.0,14.5499,153365000.0,0.0099
28.0,14.9182,7706120.0,0.0447
28.0,15.6831,86325.0,0.4684
28.0,16.4872,0.0,0.0
28.0,16.9046,0.0,0.0
28.0,17.3325,0.0,0.0
28.0,19.6403,0.0,0.0
28.0,total,68243800000.0,0.0013
29.0,1.00001e-07,22767300000.0,0.0012
29.0,4.13994e-07,12140100000.0,0.0012
29.0,5.31579e-07,1768140000.0,0.0016
29.0,6.8256e-07,1773610000.0,0.0016
29.0,8.76425e-07,1785450000.0,0.0016
29.0,1.12535e-06,1798760000.0,0.0016
29.0,1.44498e-06,1804140000.0,0.0016
29.0,1.85539e-06,1819140000.0,0.0016
29.0,2.38237e-06,1825010000.0,0.0016
29.0,3.05902e-06,1836570000.0,0.0016
29.0,3.92786e-06,1845020000.0,0.0016
29.0,5.04348e-06,1849210000.0,0.0016
29.0,6.47595e-06,1852110000.0,0.0016
29.0,8.31529e-06,1853570000.0,0.0017
29.0,1.0677e-05,1862140000.0,0.0017
29.0,1.37096e-05,1856690000.0,0.0017
29.0,1.76035e-05,1858670000.0,0.0017
29.0,2.26033e-05,1855390000.0,0.0017
29.0,2.90232e-05,1850800000.0,0.0017
29.0,3.72665e-05,1846140000.0,0.0017
29.0,4.78512e-05,1772460000.0,0.0017
29.0,6.14421e-05,1869470000.0,0.0017
29.0,7.88932e-05,1859140000.0,0.0017
29.0,0.000101301,1860270000.0,0.0017
29.0,0.000130073,1874560000.0,0.0017
29.0,0.000167017,1799920000.0,0.0017
29.0,0.000214454,1854110000.0,0.0017
29.0,0.000275364,1924980000.0,0.0017
29.0,0.000353575,1754080000.0,0.0016
29.0,0.000453999,1673320000.0,0.0017
29.0,0.000582947,1821820000.0,0.0017
29.0,0.000748518,1834140000.0,0.0017
29.0,0.000961117,1845610000.0,0.0017
29.0,0.0012341,1760590000.0,0.0017
29.0,0.00158461,1843840000.0,0.0017
29.0,0.00203468,1911860000.0,0.0017
29.0,0.00224867,788476000.0,0.002
29.0,0.00248517,631416000.0,0.0021
29.0,0.00261259,318813000.0,0.0026
29.0,0.00274654,340756000.0,0.0027
29.0,0.00303539,722447000.0,0.0022
29.0,0.00335463,748338000.0,0.0021
29.0,0.00370744,771085000.0,0.0021
29.0,0.00430742,1077840000.0,0.0019
29.0,0.00553084,1822980000.0,0.0017
29.0,0.00710174,1875110000.0,0.0017
29.0,0.00911882,1590450000.0,0.0017
29.0,0.0105946,1087820000.0,0.002
29.0,0.0117088,796589000.0,0.0022
29.0,0.0150344,1962890000.0,0.0017
29.0,0.0193045,1694620000.0,0.0018
29.0,0.0218749,971422000.0,0.0021
29.0,0.0235786,598296000.0,0.0026
29.0,0.0241755,208776000.0,0.0039
29.0,0.0247875,247583000.0,0.0037
29.0,0.0260584,674554000.0,0.0024
29.0,0.0270001,453191000.0,0.0026
29.0,0.0285011,232098000.0,0.0025
29.0,0.0318278,642653000.0,0.0022
29.0,0.0343067,576360000.0,0.0024
29.0,0.0408677,1415100000.0,0.0019
29.0,0.0463092,1082000000.0,0.0021
29.0,0.0524752,1122090000.0,0.0021
29.0,0.0565622,634771000.0,0.0025
29.0,0.0673795,1630390000.0,0.0019
29.0,0.0720245,698663000.0,0.0025
29.0,0.0794987,916717000.0,0.0023
29.0,0.0825034,511861000.0,0.003
29.0,0.086517,381980000.0,0.003
29.0,0.0980365,1282540000.0,0.0021
29.0,0.11109,1227860000.0,0.0022
29.0,0.116786,533428000.0,0.003
29.0,0.122773,590455000.0,0.0029
29.0,0.129068,630282000.0,0.0029
29.0,0.135686,682096000.0,0.0028
29.0,0.142642,632377000.0,0.0028
29.0,0.149956,465310000.0,0.0029
29.0,0.157644,604709000.0,0.0029
29.0,0.165727,602869000.0,0.0029
29.0,0.174224,601625000.0,0.0029
29.0,0.183156,759120000.0,0.0027
29.0,0.192547,633432000.0,0.0028
29.0,0.202419,592919000.0,0.0029
29.0,0.212797,652180000.0,0.0029
29.0,0.223708,707147000.0,0.0028
29.0,0.235177,714556000.0,0.0028
29.0,0.247235,708001000.0,0.0029
29.0,0.273237,1629700000.0,0.0022
29.0,0.287246,697940000.0,0.0029
29.0,0.294518,383050000.0,0.0038
29.0,0.297211,154991000.0,0.0059
29.0,0.298491,79385800.0,0.0081
29.0,0.301974,224258000.0,0.005
29.0,0.333733,1744520000.0,0.0022
29.0,0.368832,1722960000.0,0.0022
29.0,0.387742,879182000.0,0.0028
29.0,0.407622,724402000.0,0.0028
29.0,0.450492,1265470000.0,0.0023
29.0,0.497871,1733510000.0,0.0023
29.0,0.523397,971178000.0,0.0028
29.0,0.550232,997322000.0,0.0029
29.0,0.578443,1100750000.0,0.0028
29.0,0.608101,1223080000.0,0.0028
29.0,0.639279,1064070000.0,0.0029
29.0,0.672055,1163530000.0,0.0028
29.0,0.706512,1117070000.0,0.0029
29.0,0.742736,1137870000.0,0.0029
29.0,0.780817,1004620000.0,0.0029
29.0,0.82085,1024390000.0,0.003
29.0,0.862936,1043710000.0,0.003
29.0,0.90718,874119000.0,0.0032
29.0,0.961672,1020870000.0,0.0031
29.0,1.00259,553516000.0,0.0036
29.0,1.10803,1528030000.0,0.0027
29.0,1.16484,858795000.0,0.0034
29.0,1.22456,921265000.0,0.0034
29.0,1.28735,736432000.0,0.0035
29.0,1.35335,649208000.0,0.0037
29.0,1.42274,745194000.0,0.0037
29.0,1.49569,637023000.0,0.0039
29.0,1.57237,613691000.0,0.004
29.0,1.65299,622430000.0,0.004
29.0,1.73774,635619000.0,0.0041
29.0,1.82684,603083000.0,0.0042
29.0,1.9205,506052000.0,0.0044
29.0,2.01897,504881000.0,0.0045
29.0,2.12248,492790000.0,0.0046
29.0,2.2313,492026000.0,0.0046
29.0,2.30693,332305000.0,0.0055
29.0,2.3457,162932000.0,0.0074
29.0,2.36533,91578400.0,0.0099
29.0,2.38513,89917800.0,0.0098
29.0,2.46597,298461000.0,0.0057
29.0,2.5924,404707000.0,0.005
29.0,2.72532,411081000.0,0.0051
29.0,2.86505,375231000.0,0.0053
29.0,3.01194,369101000.0,0.0054
29.0,3.16637,341520000.0,0.0055
29.0,3.32871,304771000.0,0.0057
29.0,3.67879,528998000.0,0.0047
29.0,4.0657,475703000.0,0.005
29.0,4.49329,458534000.0,0.0052
29.0,4.72367,223369000.0,0.007
29.0,4.96585,220887000.0,0.0071
29.0,5.22046,206368000.0,0.0073
29.0,5.48812,202398000.0,0.0075
29.0,5.7695,193958000.0,0.0077
29.0,6.06531,199045000.0,0.0077
29.0,6.37628,206312000.0,0.0077
29.0,6.59241,140937000.0,0.0092
29.0,6.7032,70148200.0,0.0124
29.0,7.04688,214873000.0,0.0079
29.0,7.40818,215993000.0,0.0079
29.0,7.78801,220963000.0,0.008
29.0,8.18731,226898000.0,0.0082
29.0,8.60708,226509000.0,0.0081
29.0,9.04837,248615000.0,0.0079
29.0,9.51229,260944000.0,0.008
29.0,10.0,247977000.0,0.0082
29.0,10.5127,256724000.0,0.0081
29.0,11.0517,290249000.0,0.0077
29.0,11.6183,282143000.0,0.0076
29.0,12.214,355277000.0,0.0068
29.0,12.5232,239464000.0,0.0081
29.0,12.8403,278222000.0,0.0077
29.0,13.4986,832993000.0,0.0049
29.0,13.8403,1032690000.0,0.0047
29.0,14.1907,1232360000.0,0.0046
29.0,14.5499,363332000.0,0.0087
29.0,14.9182,18840100.0,0.0382
29.0,15.6831,168056.0,0.4634
29.0,16.4872,0.0,0.0
29.0,16.9046,0.0,0.0
29.0,17.3325,0.0,0.0
29.0,19.6403,0.0,0.0
29.0,total,188393000000.0,0.0012
30.0,1.00001e-07,35860600000.0,0.0012
30.0,4.13994e-07,21839100000.0,0.0012
30.0,5.31579e-07,3456150000.0,0.0015
30.0,6.8256e-07,3520890000.0,0.0015
30.0,8.76425e-07,3582660000.0,0.0015
30.0,1.12535e-06,3660550000.0,0.0015
30.0,1.44498e-06,3723980000.0,0.0015
30.0,1.85539e-06,3786500000.0,0.0015
30.0,2.38237e-06,3852290000.0,0.0015
30.0,3.05902e-06,3918590000.0,0.0015
30.0,3.92786e-06,3975690000.0,0.0015
30.0,5.04348e-06,4028520000.0,0.0015
30.0,6.47595e-06,4085100000.0,0.0015
30.0,8.31529e-06,4122250000.0,0.0015
30.0,1.0677e-05,4173770000.0,0.0015
30.0,1.37096e-05,4195870000.0,0.0015
30.0,1.76035e-05,4243930000.0,0.0015
30.0,2.26033e-05,4271500000.0,0.0015
30.0,2.90232e-05,4301700000.0,0.0015
30.0,3.72665e-05,4309790000.0,0.0015
30.0,4.78512e-05,4181150000.0,0.0015
30.0,6.14421e-05,4505530000.0,0.0015
30.0,7.88932e-05,4522040000.0,0.0015
30.0,0.000101301,4554870000.0,0.0015
30.0,0.000130073,4626560000.0,0.0015
30.0,0.000167017,4495810000.0,0.0015
30.0,0.000214454,4672200000.0,0.0015
30.0,0.000275364,4878400000.0,0.0015
30.0,0.000353575,4506140000.0,0.0015
30.0,0.000453999,4352040000.0,0.0015
30.0,0.000582947,4752050000.0,0.0015
30.0,0.000748518,4821760000.0,0.0015
30.0,0.000961117,4890230000.0,0.0015
30.0,0.0012341,4714050000.0,0.0015
30.0,0.00158461,4964290000.0,0.0015
30.0,0.00203468,5200530000.0,0.0015
30.0,0.00224867,2163500000.0,0.0018
30.0,0.00248517,1743970000.0,0.0018
30.0,0.00261259,882454000.0,0.0022
30.0,0.00274654,939933000.0,0.0023
30.0,0.00303539,1982880000.0,0.0019
30.0,0.00335463,2023570000.0,0.0019
30.0,0.00370744,2084420000.0,0.0018
30.0,0.00430742,2918360000.0,0.0017
30.0,0.00553084,4951460000.0,0.0015
30.0,0.00710174,5226250000.0,0.0015
30.0,0.00911882,4594410000.0,0.0015
30.0,0.0105946,3218030000.0,0.0017
30.0,0.0117088,2265680000.0,0.0019
30.0,0.0150344,5409430000.0,0.0015
30.0,0.0193045,4683570000.0,0.0015
30.0,0.0218749,2748930000.0,0.0018
30.0,0.0235786,1717560000.0,0.0022
30.0,0.0241755,603596000.0,0.0032
30.0,0.0247875,709997000.0,0.0031
30.0,0.0260584,1920090000.0,0.0021
30.0,0.0270001,1331620000.0,0.0021
30.0,0.0285011,725222000.0,0.002
30.0,0.0318278,1940470000.0,0.0018
30.0,0.0343067,1736520000.0,0.002
30.0,0.0408677,4323990000.0,0.0016
30.0,0.0463092,3414020000.0,0.0018
30.0,0.0524752,3473110000.0,0.0018
30.0,0.0565622,2104150000.0,0.0021
30.0,0.0673795,5249110000.0,0.0016
30.0,0.0720245,2042940000.0,0.0021
30.0,0.0794987,2855310000.0,0.0019
30.0,0.0825034,1580010000.0,0.0024
30.0,0.086517,1251380000.0,0.0024
30.0,0.0980365,4053680000.0,0.0018
30.0,0.11109,3879590000.0,0.0018
30.0,0.116786,1758130000.0,0.0024
30.0,0.122773,2040490000.0,0.0023
30.0,0.129068,2197710000.0,0.0023
30.0,0.135686,2748260000.0,0.0022
30.0,0.142642,1970150000.0,0.0023
30.0,0.149956,1491370000.0,0.0024
30.0,0.157644,2122070000.0,0.0023
30.0,0.165727,1785670000.0,0.0024
30.0,0.174224,1922730000.0,0.0024
30.0,0.183156,2550390000.0,0.0022
30.0,0.192547,2102130000.0,0.0023
30.0,0.202419,2022140000.0,0.0023
30.0,0.212797,2061960000.0,0.0023
30.0,0.223708,2247390000.0,0.0023
30.0,0.235177,2532840000.0,0.0023
30.0,0.247235,2211350000.0,0.0023
30.0,0.273237,5724060000.0,0.0018
30.0,0.287246,2278410000.0,0.0024
30.0,0.294518,1252860000.0,0.0031
30.0,0.297211,516737000.0,0.0046
30.0,0.298491,260026000.0,0.0064
30.0,0.301974,761837000.0,0.004
30.0,0.333733,5912890000.0,0.0018
30.0,0.368832,5708890000.0,0.0019
30.0,0.387742,3037360000.0,0.0023
30.0,0.407622,2656540000.0,0.0023
30.0,0.450492,4502420000.0,0.0019
30.0,0.497871,5734860000.0,0.0019
30.0,0.523397,3240960000.0,0.0023
30.0,0.550232,3294150000.0,0.0023
30.0,0.578443,3762900000.0,0.0023
30.0,0.608101,4322990000.0,0.0023
30.0,0.639279,3347300000.0,0.0024
30.0,0.672055,3707980000.0,0.0024
30.0,0.706512,3577530000.0,0.0024
30.0,0.742736,3735000000.0,0.0024
30.0,0.780817,3199680000.0,0.0024
30.0,0.82085,3242850000.0,0.0025
30.0,0.862936,3229240000.0,0.0026
30.0,0.90718,2709800000.0,0.0027
30.0,0.961672,3241530000.0,0.0026
30.0,1.00259,1843250000.0,0.003
30.0,1.10803,5015890000.0,0.0023
30.0,1.16484,2592850000.0,0.0029
30.0,1.22456,2732550000.0,0.0029
30.0,1.28735,2136910000.0,0.0031
30.0,1.35335,1862060000.0,0.0032
30.0,1.42274,2070100000.0,0.0033
30.0,1.49569,1684060000.0,0.0035
30.0,1.57237,1617370000.0,0.0036
30.0,1.65299,1644810000.0,0.0036
30.0,1.73774,1633460000.0,0.0037
30.0,1.82684,1513980000.0,0.0038
30.0,1.9205,1300910000.0,0.004
30.0,2.01897,1289580000.0,0.0041
30.0,2.12248,1212520000.0,0.0042
30.0,2.2313,1191880000.0,0.0043
30.0,2.30693,785547000.0,0.0052
30.0,2.3457,382698000.0,0.007
30.0,2.36533,207393000.0,0.0093
30.0,2.38513,211689000.0,0.0092
30.0,2.46597,696568000.0,0.0054
30.0,2.5924,948025000.0,0.0047
30.0,2.72532,942661000.0,0.0048
30.0,2.86505,851358000.0,0.005
30.0,3.01194,835207000.0,0.0051
30.0,3.16637,771206000.0,0.0053
30.0,3.32871,688529000.0,0.0055
30.0,3.67879,1180050000.0,0.0045
30.0,4.0657,1050600000.0,0.0048
30.0,4.49329,978167000.0,0.005
30.0,4.72367,465096000.0,0.0069
30.0,4.96585,467952000.0,0.007
30.0,5.22046,429936000.0,0.0071
30.0,5.48812,418739000.0,0.0073
30.0,5.7695,401108000.0,0.0075
30.0,6.06531,405515000.0,0.0076
30.0,6.37628,420740000.0,0.0076
30.0,6.59241,284966000.0,0.0091
30.0,6.7032,145941000.0,0.0121
30.0,7.04688,444340000.0,0.0076
30.0,7.40818,445000000.0,0.0077
30.0,7.78801,458453000.0,0.0077
30.0,8.18731,466552000.0,0.0078
30.0,8.60708,466567000.0,0.0078
30.0,9.04837,518614000.0,0.0075
30.0,9.51229,546321000.0,0.0076
30.0,10.0,512860000.0,0.0079
30.0,10.5127,532690000.0,0.0077
30.0,11.0517,603009000.0,0.0074
30.0,11.6183,582620000.0,0.0073
30.0,12.214,738985000.0,0.0065
30.0,12.5232,500240000.0,0.0077
30.0,12.8403,576815000.0,0.0073
30.0,13.4986,1748850000.0,0.0046
30.0,13.8403,2260370000.0,0.0043
30.0,14.1907,2801060000.0,0.0041
30.0,14.5499,861899000.0,0.0075
30.0,14.9182,46693300.0,0.0325
30.0,15.6831,412793.0,0.3437
30.0,16.4872,0.0,0.0
30.0,16.9046,0.0,0.0
30.0,17.3325,0.0,0.0
30.0,19.6403,0.0,0.0
30.0,total,473444000000.0,0.0011
31.0,1.00001e-07,4666380000.0,0.0023
31.0,4.13994e-07,7167350000.0,0.0024
31.0,5.31579e-07,1840590000.0,0.0035
31.0,6.8256e-07,2126070000.0,0.0034
31.0,8.76425e-07,2430120000.0,0.0032
31.0,1.12535e-06,2740160000.0,0.0031
31.0,1.44498e-06,3067190000.0,0.003
31.0,1.85539e-06,3403930000.0,0.0029
31.0,2.38237e-06,3723280000.0,0.0028
31.0,3.05902e-06,4017970000.0,0.0027
31.0,3.92786e-06,4299070000.0,0.0027
31.0,5.04348e-06,4535440000.0,0.0027
31.0,6.47595e-06,4749520000.0,0.0027
31.0,8.31529e-06,4885070000.0,0.0027
31.0,1.0677e-05,5002560000.0,0.0027
31.0,1.37096e-05,5017570000.0,0.0027
31.0,1.76035e-05,5138080000.0,0.0027
31.0,2.26033e-05,5039610000.0,0.0027
31.0,2.90232e-05,4841250000.0,0.0027
31.0,3.72665e-05,4499640000.0,0.0028
31.0,4.78512e-05,4207990000.0,0.0026
31.0,6.14421e-05,6444690000.0,0.0026
31.0,7.88932e-05,6425170000.0,0.0026
31.0,0.000101301,6437210000.0,0.0026
31.0,0.000130073,6295380000.0,0.0026
31.0,0.000167017,6567070000.0,0.0026
31.0,0.000214454,6822840000.0,0.0026
31.0,0.000275364,6739730000.0,0.0026
31.0,0.000353575,5367170000.0,0.0026
31.0,0.000453999,6931430000.0,0.0026
31.0,0.000582947,7902330000.0,0.0025
31.0,0.000748518,8309780000.0,0.0025
31.0,0.000961117,8639790000.0,0.0025
31.0,0.0012341,8799570000.0,0.0024
31.0,0.00158461,9629180000.0,0.0024
31.0,0.00203468,9723670000.0,0.0024
31.0,0.00224867,3599120000.0,0.0026
31.0,0.00248517,3340010000.0,0.0026
31.0,0.00261259,1821240000.0,0.0029
31.0,0.00274654,1864520000.0,0.0029
31.0,0.00303539,3784060000.0,0.0025
31.0,0.00335463,3402110000.0,0.0025
31.0,0.00370744,2952530000.0,0.0025
31.0,0.00430742,3376510000.0,0.0025
31.0,0.00553084,5147930000.0,0.0024
31.0,0.00710174,6738590000.0,0.0024
31.0,0.00911882,8503750000.0,0.0024
31.0,0.0105946,7994120000.0,0.0023
31.0,0.0117088,3941170000.0,0.0024
31.0,0.0150344,4893290000.0,0.0022
31.0,0.0193045,4547080000.0,0.0024
31.0,0.0218749,4646160000.0,0.0025
31.0,0.0235786,3331380000.0,0.0027
31.0,0.0241755,1196690000.0,0.0036
31.0,0.0247875,1300950000.0,0.0036
31.0,0.0260584,2546220000.0,0.0031
31.0,0.0270001,1406910000.0,0.0037
31.0,0.0285011,1622620000.0,0.0034
31.0,0.0318278,2947860000.0,0.003
31.0,0.0343067,2869380000.0,0.0031
31.0,0.0408677,8329610000.0,0.0027
31.0,0.0463092,7990900000.0,0.0027
31.0,0.0524752,6685070000.0,0.0027
31.0,0.0565622,5443610000.0,0.0029
31.0,0.0673795,13637800000.0,0.0023
31.0,0.0720245,3572410000.0,0.0027
31.0,0.0794987,6717260000.0,0.0026
31.0,0.0825034,3403340000.0,0.0031
31.0,0.086517,3311180000.0,0.0031
31.0,0.0980365,8850760000.0,0.0025
31.0,0.11109,8320990000.0,0.0025
31.0,0.116786,4440030000.0,0.0029
31.0,0.122773,6079670000.0,0.0027
31.0,0.129068,6302540000.0,0.0028
31.0,0.135686,10277000000.0,0.0025
31.0,0.142642,4478780000.0,0.0028
31.0,0.149956,3373500000.0,0.0028
31.0,0.157644,7156830000.0,0.0025
31.0,0.165727,3699200000.0,0.0026
31.0,0.174224,5160320000.0,0.0026
31.0,0.183156,7190180000.0,0.0025
31.0,0.192547,5858030000.0,0.0026
31.0,0.202419,6005070000.0,0.0025
31.0,0.212797,5413570000.0,0.0026
31.0,0.223708,5510510000.0,0.0025
31.0,0.235177,8203800000.0,0.0025
31.0,0.247235,5635740000.0,0.0025
31.0,0.273237,17804000000.0,0.002
31.0,0.287246,6880840000.0,0.0024
31.0,0.294518,3792830000.0,0.0028
31.0,0.297211,1571440000.0,0.0041
31.0,0.298491,759266000.0,0.0057
31.0,0.301974,2263370000.0,0.0037
31.0,0.333733,17532700000.0,0.002
31.0,0.368832,16389600000.0,0.002
31.0,0.387742,8803140000.0,0.0024
31.0,0.407622,8404460000.0,0.0025
31.0,0.450492,15576500000.0,0.0021
31.0,0.497871,17279900000.0,0.002
31.0,0.523397,9569690000.0,0.0024
31.0,0.550232,9595710000.0,0.0023
31.0,0.578443,11678200000.0,0.0023
31.0,0.608101,13948500000.0,0.0022
31.0,0.639279,10068800000.0,0.0023
31.0,0.672055,10995200000.0,0.0023
31.0,0.706512,10371700000.0,0.0024
31.0,0.742736,10798100000.0,0.0024
31.0,0.780817,9089690000.0,0.0025
31.0,0.82085,9211510000.0,0.0025
31.0,0.862936,9051370000.0,0.0025
31.0,0.90718,8028920000.0,0.0026
31.0,0.961672,9660610000.0,0.0025
31.0,1.00259,5886550000.0,0.0029
31.0,1.10803,16018200000.0,0.0022
31.0,1.16484,7743780000.0,0.0027
31.0,1.22456,7926430000.0,0.0027
31.0,1.28735,6337910000.0,0.0029
31.0,1.35335,5585040000.0,0.003
31.0,1.42274,5814150000.0,0.0031
31.0,1.49569,4533230000.0,0.0033
31.0,1.57237,4324450000.0,0.0034
31.0,1.65299,4422000000.0,0.0034
31.0,1.73774,4273160000.0,0.0035
31.0,1.82684,3843580000.0,0.0037
31.0,1.9205,3442940000.0,0.0039
31.0,2.01897,3352060000.0,0.0039
31.0,2.12248,3108070000.0,0.004
31.0,2.2313,2991390000.0,0.0041
31.0,2.30693,1930520000.0,0.0049
31.0,2.3457,908665000.0,0.0066
31.0,2.36533,488724000.0,0.0087
31.0,2.38513,487446000.0,0.0087
31.0,2.46597,1657830000.0,0.0052
31.0,2.5924,2246390000.0,0.0046
31.0,2.72532,2230630000.0,0.0047
31.0,2.86505,1994180000.0,0.0048
31.0,3.01194,1927340000.0,0.005
31.0,3.16637,1747890000.0,0.0052
31.0,3.32871,1605020000.0,0.0054
31.0,3.67879,2744670000.0,0.0044
31.0,4.0657,2397530000.0,0.0047
31.0,4.49329,2169500000.0,0.0049
31.0,4.72367,1043470000.0,0.0067
31.0,4.96585,1007140000.0,0.0069
31.0,5.22046,937057000.0,0.0071
31.0,5.48812,894567000.0,0.0073
31.0,5.7695,860757000.0,0.0074
31.0,6.06531,873964000.0,0.0074
31.0,6.37628,909491000.0,0.0074
31.0,6.59241,623244000.0,0.0088
31.0,6.7032,312439000.0,0.0119
31.0,7.04688,968334000.0,0.0074
31.0,7.40818,963001000.0,0.0074
31.0,7.78801,990325000.0,0.0074
31.0,8.18731,1005970000.0,0.0075
31.0,8.60708,1008590000.0,0.0075
31.0,9.04837,1128620000.0,0.0071
31.0,9.51229,1172100000.0,0.0071
31.0,10.0,1104970000.0,0.0073
31.0,10.5127,1144980000.0,0.0072
31.0,11.0517,1265210000.0,0.0069
31.0,11.6183,1228820000.0,0.0069
31.0,12.214,1536820000.0,0.0061
31.0,12.5232,1029530000.0,0.0073
31.0,12.8403,1231140000.0,0.0068
31.0,13.4986,3847730000.0,0.0041
31.0,13.8403,4995130000.0,0.0038
31.0,14.1907,6382580000.0,0.0035
31.0,14.5499,2031030000.0,0.0064
31.0,14.9182,113305000.0,0.0268
31.0,15.6831,1152590.0,0.273
31.0,16.4872,0.0,0.0
31.0,16.9046,0.0,0.0
31.0,17.3325,0.0,0.0
31.0,19.6403,0.0,0.0
31.0,total,861133000000.0,0.001
33.0,1.00001e-07,88287600000.0,0.001
33.0,4.13994e-07,41727400000.0,0.0013
33.0,5.31579e-07,6278800000.0,0.0025
33.0,6.8256e-07,6723630000.0,0.0025
33.0,8.76425e-07,7232700000.0,0.0024
33.0,1.12535e-06,7713840000.0,0.0024
33.0,1.44498e-06,8237200000.0,0.0023
33.0,1.85539e-06,8738450000.0,0.0023
33.0,2.38237e-06,9222140000.0,0.0022
33.0,3.05902e-06,9639110000.0,0.0022
33.0,3.92786e-06,10080700000.0,0.0022
33.0,5.04348e-06,10421900000.0,0.0022
33.0,6.47595e-06,10695100000.0,0.0022
33.0,8.31529e-06,10934200000.0,0.0021
33.0,1.0677e-05,11168900000.0,0.0021
33.0,1.37096e-05,11201700000.0,0.0021
33.0,1.76035e-05,11345800000.0,0.0021
33.0,2.26033e-05,11282300000.0,0.0022
33.0,2.90232e-05,11111700000.0,0.0022
33.0,3.72665e-05,10757400000.0,0.0022
33.0,4.78512e-05,10425200000.0,0.0021
33.0,6.14421e-05,12984400000.0,0.0021
33.0,7.88932e-05,13018800000.0,0.0021
33.0,0.000101301,13129100000.0,0.0021
33.0,0.000130073,12951700000.0,0.0021
33.0,0.000167017,13086200000.0,0.0021
33.0,0.000214454,13995300000.0,0.0021
33.0,0.000275364,13756100000.0,0.002
33.0,0.000353575,7774520000.0,0.0021
33.0,0.000453999,11049500000.0,0.0021
33.0,0.000582947,14029800000.0,0.0021
33.0,0.000748518,14730500000.0,0.0021
33.0,0.000961117,15012800000.0,0.0021
33.0,0.0012341,13934000000.0,0.0021
33.0,0.00158461,17892100000.0,0.0021
33.0,0.00203468,18426200000.0,0.002
33.0,0.00224867,5666630000.0,0.0023
33.0,0.00248517,3899710000.0,0.0023
33.0,0.00261259,2316810000.0,0.0027
33.0,0.00274654,2808120000.0,0.0027
33.0,0.00303539,6474230000.0,0.0023
33.0,0.00335463,6710110000.0,0.0023
33.0,0.00370744,6423980000.0,0.0023
33.0,0.00430742,7637880000.0,0.0022
33.0,0.00553084,13271400000.0,0.0021
33.0,0.00710174,12035900000.0,0.0021
33.0,0.00911882,8668130000.0,0.0022
33.0,0.0105946,9155700000.0,0.0024
33.0,0.0117088,6291420000.0,0.0026
