Cells,Energy,Value,Error
354.55,10.0,278284.0,0.0407
354.55,10.5127,283829.0,0.0406
354.55,11.0517,345707.0,0.038
354.55,11.6183,357072.0,0.0377
354.55,12.214,486274.0,0.0336
354.55,12.5232,319344.0,0.0401
354.55,12.8403,388639.0,0.037
354.55,13.4986,1221840.0,0.023
354.55,13.8403,1145390.0,0.0248
354.55,14.1907,973544.0,0.0286
354.55,14.5499,229150.0,0.0606
354.55,14.9182,9880.6,0.2748
354.55,15.6831,0.0,0.0
354.55,16.4872,0.0,0.0
354.55,16.9046,0.0,0.0
354.55,17.3325,0.0,0.0
354.55,19.6403,0.0,0.0
359.02,1.00001e-07,5412550.0,0.0103
359.02,4.13994e-07,15315900.0,0.0084
359.02,5.31579e-07,4248550.0,0.0102
359.02,6.8256e-07,4838020.0,0.01
359.02,8.76425e-07,5366980.0,0.0097
359.02,1.12535e-06,5913000.0,0.0094
359.02,1.44498e-06,6520050.0,0.0092
359.02,1.85539e-06,7098960.0,0.0089
359.02,2.38237e-06,7618880.0,0.0088
359.02,3.05902e-06,8172360.0,0.0087
359.02,3.92786e-06,8754500.0,0.0086
359.02,5.04348e-06,9225960.0,0.0085
359.02,6.47595e-06,9631690.0,0.0084
359.02,8.31529e-06,10093200.0,0.0084
359.02,1.0677e-05,10558100.0,0.0083
359.02,1.37096e-05,10745100.0,0.0083
359.02,1.76035e-05,11130900.0,0.0082
359.02,2.26033e-05,11409900.0,0.0082
359.02,2.90232e-05,11530000.0,0.0082
359.02,3.72665e-05,11423900.0,0.0082
359.02,4.78512e-05,11124000.0,0.0082
359.02,6.14421e-05,12963900.0,0.0081
359.02,7.88932e-05,13292300.0,0.008
359.02,0.000101301,13377200.0,0.008
359.02,0.000130073,13590200.0,0.0079
359.02,0.000167017,13704000.0,0.008
359.02,0.000214454,14489600.0,0.0079
359.02,0.000275364,16009700.0,0.0077
359.02,0.000353575,11414100.0,0.0079
359.02,0.000453999,12622700.0,0.0081
359.02,0.000582947,14416800.0,0.0079
359.02,0.000748518,16540400.0,0.0078
359.02,0.000961117,17577800.0,0.0078
359.02,0.0012341,16650900.0,0.0078
359.02,0.00158461,20427200.0,0.0076
359.02,0.00203468,22804500.0,0.0075
359.02,0.00224867,4817910.0,0.0084
359.02,0.00248517,5721500.0,0.0084
359.02,0.00261259,2191450.0,0.0095
359.02,0.00274654,2914850.0,0.0094
359.02,0.00303539,7915920.0,0.0084
359.02,0.00335463,8675360.0,0.0083
359.02,0.00370744,8862560.0,0.0082
359.02,0.00430742,11127800.0,0.008
359.02,0.00553084,18646300.0,0.0076
359.02,0.00710174,19144700.0,0.0076
359.02,0.00911882,14402400.0,0.0077
359.02,0.0105946,11996600.0,0.0081
359.02,0.0117088,8930550.0,0.0084
359.02,0.0150344,20925400.0,0.0077
359.02,0.0193045,18250600.0,0.0078
359.02,0.0218749,12179400.0,0.0083
359.02,0.0235786,9589370.0,0.0086
359.02,0.0241755,3755430.0,0.0105
359.02,0.0247875,4784780.0,0.01
359.02,0.0260584,6690540.0,0.0088
359.02,0.0270001,3763970.0,0.0095
359.02,0.0285011,1675880.0,0.0094
359.02,0.0318278,5970280.0,0.0086
359.02,0.0343067,5878830.0,0.0089
359.02,0.0408677,16061700.0,0.008
359.02,0.0463092,13973500.0,0.0082
359.02,0.0524752,14392800.0,0.0081
359.02,0.0565622,7225790.0,0.0089
359.02,0.0673795,20781700.0,0.0079
359.02,0.0720245,10201900.0,0.0086
359.02,0.0794987,11634400.0,0.0085
359.02,0.0825034,6406340.0,0.0096
359.02,0.086517,3669570.0,0.0099
359.02,0.0980365,14675900.0,0.0082
359.02,0.11109,14925400.0,0.0082
359.02,0.116786,7743530.0,0.0092
359.02,0.122773,8668450.0,0.0091
359.02,0.129068,9085910.0,0.009
359.02,0.135686,10402000.0,0.0088
359.02,0.142642,6242200.0,0.0094
359.02,0.149956,5238910.0,0.0094
359.02,0.157644,7652440.0,0.0091
359.02,0.165727,7976070.0,0.0091
359.02,0.174224,7501660.0,0.0093
359.02,0.183156,9346080.0,0.009
359.02,0.192547,6649090.0,0.0094
359.02,0.202419,6475910.0,0.0094
359.02,0.212797,7482470.0,0.0092
359.02,0.223708,8011390.0,0.0093
359.02,0.235177,8349940.0,0.0092
359.02,0.247235,8314950.0,0.0092
359.02,0.273237,19426800.0,0.0082
359.02,0.287246,7664670.0,0.0094
359.02,0.294518,4331390.0,0.0109
359.02,0.297211,1961670.0,0.0143
359.02,0.298491,910505.0,0.0195
359.02,0.301974,2633790.0,0.0131
359.02,0.333733,18116000.0,0.0084
359.02,0.368832,17945500.0,0.0084
359.02,0.387742,8554890.0,0.0096
359.02,0.407622,6351550.0,0.0099
359.02,0.450492,12538600.0,0.0088
359.02,0.497871,15208800.0,0.0088
359.02,0.523397,7797690.0,0.0099
359.02,0.550232,7907440.0,0.0101
359.02,0.578443,8019720.0,0.01
359.02,0.608101,9163580.0,0.01
359.02,0.639279,7858140.0,0.0103
359.02,0.672055,7262710.0,0.0105
359.02,0.706512,6793380.0,0.0108
359.02,0.742736,5833730.0,0.0113
359.02,0.780817,4649820.0,0.0119
359.02,0.82085,4458630.0,0.0121
359.02,0.862936,4283250.0,0.0125
359.02,0.90718,3758660.0,0.0133
359.02,0.961672,4211460.0,0.0129
359.02,1.00259,2362280.0,0.015
359.02,1.10803,5855140.0,0.0121
359.02,1.16484,2934260.0,0.0146
359.02,1.22456,2851230.0,0.0147
359.02,1.28735,2295910.0,0.0155
359.02,1.35335,2151940.0,0.0163
359.02,1.42274,2210150.0,0.0163
359.02,1.49569,1856400.0,0.0175
359.02,1.57237,1746080.0,0.0179
359.02,1.65299,1746180.0,0.0181
359.02,1.73774,1736500.0,0.0181
359.02,1.82684,1587750.0,0.0187
359.02,1.9205,1405510.0,0.0199
359.02,2.01897,1281720.0,0.0207
359.02,2.12248,1253360.0,0.0213
359.02,2.2313,1202650.0,0.0211
359.02,2.30693,776644.0,0.0255
359.02,2.3457,351116.0,0.0346
359.02,2.36533,204815.0,0.0461
359.02,2.38513,194603.0,0.0468
359.02,2.46597,672118.0,0.0271
359.02,2.5924,931033.0,0.0239
359.02,2.72532,897470.0,0.0244
359.02,2.86505,814234.0,0.0259
359.02,3.01194,721724.0,0.0269
359.02,3.16637,659389.0,0.0277
359.02,3.32871,621819.0,0.0285
359.02,3.67879,1116190.0,0.0232
359.02,4.0657,1008420.0,0.0239
359.02,4.49329,931041.0,0.0247
359.02,4.72367,454622.0,0.0342
359.02,4.96585,407564.0,0.0353
359.02,5.22046,389251.0,0.0361
359.02,5.48812,416181.0,0.0346
359.02,5.7695,377889.0,0.0366
359.02,6.06531,393515.0,0.037
359.02,6.37628,398517.0,0.0365
359.02,6.59241,268568.0,0.0459
359.02,6.7032,137590.0,0.0581
359.02,7.04688,417239.0,0.0372
359.02,7.40818,414721.0,0.0371
359.02,7.78801,432283.0,0.0375
359.02,8.18731,399878.0,0.0393
359.02,8.60708,440770.0,0.0377
359.02,9.04837,460500.0,0.037
359.02,9.51229,498157.0,0.0371
359.02,10.0,504165.0,0.0365
359.02,10.5127,488800.0,0.0369
359.02,11.0517,577570.0,0.0349
359.02,11.6183,620529.0,0.0344
359.02,12.214,817133.0,0.0309
359.02,12.5232,545616.0,0.0366
359.02,12.8403,652330.0,0.0346
359.02,13.4986,2054070.0,0.0214
359.02,13.8403,1981750.0,0.0227
359.02,14.1907,1718670.0,0.0261
359.02,14.5499,405369.0,0.0559
359.02,14.9182,15316.6,0.2535
359.02,15.6831,0.0,0.0
359.02,16.4872,0.0,0.0
359.02,16.9046,0.0,0.0
359.02,17.3325,0.0,0.0
359.02,19.6403,0.0,0.0
363.49,1.00001e-07,6205140.0,0.0116
363.49,4.13994e-07,17755400.0,0.0091
363.49,5.31579e-07,4981910.0,0.0115
363.49,6.8256e-07,5575870.0,0.0111
363.49,8.76425e-07,6192810.0,0.0108
363.49,1.12535e-06,6843410.0,0.0105
363.49,1.44498e-06,7535960.0,0.0102
363.49,1.85539e-06,8292960.0,0.0099
363.49,2.38237e-06,8871570.0,0.0097
363.49,3.05902e-06,9647630.0,0.0095
363.49,3.92786e-06,10313400.0,0.0093
363.49,5.04348e-06,10824500.0,0.0091
363.49,6.47595e-06,11502200.0,0.0091
363.49,8.31529e-06,12142400.0,0.009
363.49,1.0677e-05,12556700.0,0.0089
363.49,1.37096e-05,13130100.0,0.0088
363.49,1.76035e-05,13576500.0,0.0088
363.49,2.26033e-05,13868300.0,0.0087
363.49,2.90232e-05,14099800.0,0.0087
363.49,3.72665e-05,13984900.0,0.0087
363.49,4.78512e-05,13612600.0,0.0087
363.49,6.14421e-05,16264700.0,0.0084
363.49,7.88932e-05,16494100.0,0.0084
363.49,0.000101301,16785100.0,0.0084
363.49,0.000130073,17055100.0,0.0083
363.49,0.000167017,17316500.0,0.0083
363.49,0.000214454,18430800.0,0.0083
363.49,0.000275364,20424600.0,0.0081
363.49,0.000353575,14635500.0,0.0082
363.49,0.000453999,16128200.0,0.0084
363.49,0.000582947,18529000.0,0.0083
363.49,0.000748518,21302900.0,0.0081
363.49,0.000961117,22854600.0,0.008
363.49,0.0012341,21663000.0,0.008
363.49,0.00158461,26745900.0,0.0079
363.49,0.00203468,29988600.0,0.0076
363.49,0.00224867,6374160.0,0.0089
363.49,0.00248517,7608670.0,0.0088
363.49,0.00261259,2874050.0,0.0103
363.49,0.00274654,3799710.0,0.0102
363.49,0.00303539,10368800.0,0.0087
363.49,0.00335463,11541500.0,0.0086
363.49,0.00370744,11781700.0,0.0085
363.49,0.00430742,14901000.0,0.0082
363.49,0.00553084,24856300.0,0.0078
363.49,0.00710174,25772700.0,0.0077
363.49,0.00911882,19263200.0,0.0079
363.49,0.0105946,16134400.0,0.0083
363.49,0.0117088,11920900.0,0.0087
363.49,0.0150344,28056100.0,0.0078
363.49,0.0193045,24475300.0,0.008
363.49,0.0218749,16360300.0,0.0085
363.49,0.0235786,13000100.0,0.0089
363.49,0.0241755,5034750.0,0.0112
363.49,0.0247875,6589250.0,0.0105
363.49,0.0260584,9180610.0,0.0092
363.49,0.0270001,5150290.0,0.01
363.49,0.0285011,2295540.0,0.01
363.49,0.0318278,8063640.0,0.0089
363.49,0.0343067,8090270.0,0.0093
363.49,0.0408677,21999400.0,0.0082
363.49,0.0463092,19152600.0,0.0084
363.49,0.0524752,19951400.0,0.0083
363.49,0.0565622,10119600.0,0.0092
363.49,0.0673795,28776600.0,0.0079
363.49,0.0720245,13852000.0,0.0088
363.49,0.0794987,16006000.0,0.0086
363.49,0.0825034,8804070.0,0.01
363.49,0.086517,5096090.0,0.0103
363.49,0.0980365,20258900.0,0.0083
363.49,0.11109,20566300.0,0.0084
363.49,0.116786,10714800.0,0.0095
363.49,0.122773,12064900.0,0.0094
363.49,0.129068,12742400.0,0.0092
363.49,0.135686,14616800.0,0.0091
363.49,0.142642,8862670.0,0.0096
363.49,0.149956,7591010.0,0.0097
363.49,0.157644,10704300.0,0.0094
363.49,0.165727,11381300.0,0.0094
363.49,0.174224,10692000.0,0.0095
363.49,0.183156,13472900.0,0.0092
363.49,0.192547,9481450.0,0.0097
363.49,0.202419,9070110.0,0.0096
363.49,0.212797,10635700.0,0.0095
363.49,0.223708,11393600.0,0.0094
363.49,0.235177,11981400.0,0.0094
363.49,0.247235,11909700.0,0.0094
363.49,0.273237,27931800.0,0.0082
363.49,0.287246,11172600.0,0.0096
363.49,0.294518,6287020.0,0.0113
363.49,0.297211,2836970.0,0.0153
363.49,0.298491,1334050.0,0.0209
363.49,0.301974,3864660.0,0.0138
363.49,0.333733,26525000.0,0.0083
363.49,0.368832,26443400.0,0.0084
363.49,0.387742,12569700.0,0.0095
363.49,0.407622,9539910.0,0.0099
363.49,0.450492,18719500.0,0.0088
363.49,0.497871,23048000.0,0.0087
363.49,0.523397,11713800.0,0.0099
363.49,0.550232,11839400.0,0.01
363.49,0.578443,12039300.0,0.0101
363.49,0.608101,13832300.0,0.0099
363.49,0.639279,12207800.0,0.0102
363.49,0.672055,11524500.0,0.0104
363.49,0.706512,10799300.0,0.0106
363.49,0.742736,9384920.0,0.011
363.49,0.780817,7497320.0,0.0116
363.49,0.82085,7217870.0,0.0118
363.49,0.862936,7060880.0,0.0122
363.49,0.90718,6054350.0,0.0129
363.49,0.961672,6848900.0,0.0124
363.49,1.00259,3927770.0,0.0145
363.49,1.10803,9666520.0,0.0116
363.49,1.16484,4896610.0,0.014
363.49,1.22456,4746100.0,0.0143
363.49,1.28735,3887290.0,0.0149
363.49,1.35335,3625860.0,0.0154
363.49,1.42274,3785240.0,0.0155
363.49,1.49569,3174700.0,0.0165
363.49,1.57237,2945220.0,0.0173
363.49,1.65299,2960920.0,0.0173
363.49,1.73774,2934960.0,0.0172
363.49,1.82684,2771990.0,0.0181
363.49,1.9205,2350440.0,0.0191
363.49,2.01897,2167280.0,0.0198
363.49,2.12248,2174550.0,0.0199
363.49,2.2313,2019620.0,0.0203
363.49,2.30693,1279670.0,0.0246
363.49,2.3457,590156.0,0.0337
363.49,2.36533,347908.0,0.0438
363.49,2.38513,314659.0,0.045
363.49,2.46597,1133450.0,0.0262
363.49,2.5924,1575330.0,0.0224
363.49,2.72532,1537960.0,0.0229
363.49,2.86505,1395420.0,0.0244
363.49,3.01194,1233610.0,0.025
363.49,3.16637,1182950.0,0.0262
363.49,3.32871,1088940.0,0.0268
363.49,3.67879,1977370.0,0.0214
363.49,4.0657,1739130.0,0.0226
363.49,4.49329,1622120.0,0.0228
363.49,4.72367,778429.0,0.0342
363.49,4.96585,675930.0,0.0333
363.49,5.22046,689449.0,0.0334
363.49,5.48812,695161.0,0.0325
363.49,5.7695,664121.0,0.0348
363.49,6.06531,698475.0,0.0348
363.49,6.37628,695185.0,0.034
363.49,6.59241,497811.0,0.0403
363.49,6.7032,232857.0,0.0571
363.49,7.04688,696243.0,0.0346
363.49,7.40818,749129.0,0.0336
363.49,7.78801,759007.0,0.035
363.49,8.18731,717227.0,0.0365
363.49,8.60708,765566.0,0.0351
363.49,9.04837,799457.0,0.0347
363.49,9.51229,840299.0,0.0341
363.49,10.0,853500.0,0.034
363.49,10.5127,864873.0,0.0344
363.49,11.0517,956680.0,0.0329
363.49,11.6183,1046500.0,0.033
363.49,12.214,1395680.0,0.0291
363.49,12.5232,929438.0,0.0336
363.49,12.8403,1091860.0,0.032
363.49,13.4986,3477090.0,0.0199
363.49,13.8403,3466170.0,0.0207
363.49,14.1907,3048180.0,0.0241
363.49,14.5499,729561.0,0.0508
363.49,14.9182,27438.1,0.2199
363.49,15.6831,555.129,1.0
363.49,16.4872,0.0,0.0
363.49,16.9046,0.0,0.0
363.49,17.3325,0.0,0.0
363.49,19.6403,0.0,0.0
367.96,1.00001e-07,6266440.0,0.0121
367.96,4.13994e-07,17924900.0,0.0095
367.96,5.31579e-07,5084640.0,0.0121
367.96,6.8256e-07,5802540.0,0.0116
367.96,8.76425e-07,6445970.0,0.0112
367.96,1.12535e-06,7243190.0,0.0107
367.96,1.44498e-06,7991680.0,0.0104
367.96,1.85539e-06,8734110.0,0.0102
367.96,2.38237e-06,9425860.0,0.0099
367.96,3.05902e-06,10219100.0,0.0098
367.96,3.92786e-06,11055800.0,0.0096
367.96,5.04348e-06,11597500.0,0.0094
367.96,6.47595e-06,12314600.0,0.0093
367.96,8.31529e-06,13034200.0,0.0092
367.96,1.0677e-05,13770100.0,0.0091
367.96,1.37096e-05,14347700.0,0.009
367.96,1.76035e-05,14677100.0,0.009
367.96,2.26033e-05,15408300.0,0.0089
367.96,2.90232e-05,15873000.0,0.0088
367.96,3.72665e-05,15805600.0,0.0088
367.96,4.78512e-05,15407200.0,0.0087
367.96,6.14421e-05,18507800.0,0.0085
367.96,7.88932e-05,18991300.0,0.0084
367.96,0.000101301,19401400.0,0.0085
367.96,0.000130073,19939400.0,0.0083
367.96,0.000167017,20261900.0,0.0084
367.96,0.000214454,21594100.0,0.0082
367.96,0.000275364,24481700.0,0.008
367.96,0.000353575,17667200.0,0.0081
367.96,0.000453999,19477600.0,0.0083
367.96,0.000582947,22312700.0,0.0082
367.96,0.000748518,26006800.0,0.0079
367.96,0.000961117,27841500.0,0.0079
367.96,0.0012341,26630400.0,0.0079
367.96,0.00158461,32822000.0,0.0077
367.96,0.00203468,37579500.0,0.0075
367.96,0.00224867,7982520.0,0.0086
367.96,0.00248517,9588730.0,0.0084
367.96,0.00261259,3614730.0,0.0098
367.96,0.00274654,4828020.0,0.0097
367.96,0.00303539,13116100.0,0.0086
367.96,0.00335463,14330300.0,0.0084
367.96,0.00370744,14838900.0,0.0083
367.96,0.00430742,18972000.0,0.008
367.96,0.00553084,31909600.0,0.0076
367.96,0.00710174,33315200.0,0.0075
367.96,0.00911882,24931100.0,0.0077
367.96,0.0105946,20800500.0,0.008
367.96,0.0117088,15474100.0,0.0084
367.96,0.0150344,36571400.0,0.0076
367.96,0.0193045,31947100.0,0.0078
367.96,0.0218749,21241000.0,0.0083
367.96,0.0235786,16787800.0,0.0086
367.96,0.0241755,6652770.0,0.0105
367.96,0.0247875,8679760.0,0.01
367.96,0.0260584,12104400.0,0.0087
367.96,0.0270001,6833260.0,0.0095
367.96,0.0285011,3038960.0,0.0094
367.96,0.0318278,10924300.0,0.0085
367.96,0.0343067,10722800.0,0.0089
367.96,0.0408677,28757100.0,0.0079
367.96,0.0463092,25075100.0,0.0081
367.96,0.0524752,26461400.0,0.008
367.96,0.0565622,13292100.0,0.0089
367.96,0.0673795,38298200.0,0.0077
367.96,0.0720245,18517900.0,0.0086
367.96,0.0794987,21470100.0,0.0083
367.96,0.0825034,11731400.0,0.0094
367.96,0.086517,6895060.0,0.0098
367.96,0.0980365,27471600.0,0.0079
367.96,0.11109,27837600.0,0.0081
367.96,0.116786,14311300.0,0.0091
367.96,0.122773,16134100.0,0.009
367.96,0.129068,17090400.0,0.0088
367.96,0.135686,19741300.0,0.0086
367.96,0.142642,12176100.0,0.0092
367.96,0.149956,10401300.0,0.0092
367.96,0.157644,14745800.0,0.0089
367.96,0.165727,15567500.0,0.0088
367.96,0.174224,14666500.0,0.0091
367.96,0.183156,18631900.0,0.0087
367.96,0.192547,13280400.0,0.0091
367.96,0.202419,12689600.0,0.0091
367.96,0.212797,14752500.0,0.009
367.96,0.223708,15857300.0,0.0089
367.96,0.235177,16637200.0,0.0089
367.96,0.247235,16554800.0,0.0089
367.96,0.273237,38416800.0,0.0078
367.96,0.287246,15415100.0,0.0091
367.96,0.294518,8731260.0,0.0106
367.96,0.297211,3954760.0,0.0142
367.96,0.298491,1818310.0,0.0194
367.96,0.301974,5349380.0,0.0128
367.96,0.333733,37482500.0,0.008
367.96,0.368832,37742900.0,0.008
367.96,0.387742,18272800.0,0.009
367.96,0.407622,14007600.0,0.0092
367.96,0.450492,27622300.0,0.0083
367.96,0.497871,33726300.0,0.0082
367.96,0.523397,17583100.0,0.0092
367.96,0.550232,17229700.0,0.0094
367.96,0.578443,17735800.0,0.0093
367.96,0.608101,20416500.0,0.0093
367.96,0.639279,18271900.0,0.0095
367.96,0.672055,17473400.0,0.0096
367.96,0.706512,16708100.0,0.0098
367.96,0.742736,14827800.0,0.01
367.96,0.780817,12084300.0,0.0105
367.96,0.82085,11680300.0,0.0108
367.96,0.862936,11317200.0,0.011
367.96,0.90718,10055900.0,0.0116
367.96,0.961672,11228600.0,0.0114
367.96,1.00259,6473420.0,0.0128
367.96,1.10803,15717700.0,0.0105
367.96,1.16484,7943660.0,0.0126
367.96,1.22456,7703040.0,0.0129
367.96,1.28735,6243860.0,0.0135
367.96,1.35335,5829350.0,0.0139
367.96,1.42274,6162850.0,0.014
367.96,1.49569,5312120.0,0.0148
367.96,1.57237,4878630.0,0.0154
367.96,1.65299,4837730.0,0.0155
367.96,1.73774,4793330.0,0.0155
367.96,1.82684,4637530.0,0.0161
367.96,1.9205,3925450.0,0.0168
367.96,2.01897,3695440.0,0.0173
367.96,2.12248,3609390.0,0.0176
367.96,2.2313,3474870.0,0.018
367.96,2.30693,2306450.0,0.0212
367.96,2.3457,1067190.0,0.0296
367.96,2.36533,559142.0,0.0383
367.96,2.38513,589198.0,0.038
367.96,2.46597,1930560.0,0.0224
367.96,2.5924,2669410.0,0.02
367.96,2.72532,2664870.0,0.0202
367.96,2.86505,2345530.0,0.0214
367.96,3.01194,2175870.0,0.0219
367.96,3.16637,2083250.0,0.0223
367.96,3.32871,1825390.0,0.0236
367.96,3.67879,3292240.0,0.0189
367.96,4.0657,3064880.0,0.0202
367.96,4.49329,2741670.0,0.0207
367.96,4.72367,1268310.0,0.0284
367.96,4.96585,1199580.0,0.0289
367.96,5.22046,1220820.0,0.0297
367.96,5.48812,1214790.0,0.0291
367.96,5.7695,1183840.0,0.0299
367.96,6.06531,1190960.0,0.0318
367.96,6.37628,1214130.0,0.0305
367.96,6.59241,803854.0,0.0366
367.96,6.7032,403213.0,0.0491
367.96,7.04688,1208690.0,0.0318
367.96,7.40818,1305680.0,0.0313
367.96,7.78801,1301020.0,0.0315
367.96,8.18731,1211350.0,0.0327
367.96,8.60708,1326140.0,0.0317
367.96,9.04837,1369810.0,0.0313
367.96,9.51229,1479730.0,0.0307
367.96,10.0,1438800.0,0.0315
367.96,10.5127,1535720.0,0.031
367.96,11.0517,1647060.0,0.0295
367.96,11.6183,1797930.0,0.0296
367.96,12.214,2432720.0,0.0263
367.96,12.5232,1595370.0,0.0314
367.96,12.8403,1866010.0,0.0294
367.96,13.4986,5913870.0,0.0186
367.96,13.8403,5984390.0,0.0193
367.96,14.1907,5416290.0,0.022
367.96,14.5499,1306410.0,0.0462
367.96,14.9182,49113.6,0.1991
367.96,15.6831,2234.11,1.0
367.96,16.4872,0.0,0.0
367.96,16.9046,0.0,0.0
367.96,17.3325,0.0,0.0
367.96,19.6403,0.0,0.0
372.43,1.00001e-07,5292740.0,0.0163
372.43,4.13994e-07,15352900.0,0.0119
372.43,5.31579e-07,4433340.0,0.0158
372.43,6.8256e-07,4926840.0,0.015
372.43,8.76425e-07,5564130.0,0.0145
372.43,1.12535e-06,6198250.0,0.014
372.43,1.44498e-06,6892320.0,0.0133
372.43,1.85539e-06,7711510.0,0.013
372.43,2.38237e-06,8302590.0,0.0126
372.43,3.05902e-06,8846910.0,0.0123
372.43,3.92786e-06,9641460.0,0.0119
372.43,5.04348e-06,10511600.0,0.0116
372.43,6.47595e-06,10970400.0,0.0114
372.43,8.31529e-06,11686100.0,0.0113
372.43,1.0677e-05,12475500.0,0.0111
372.43,1.37096e-05,13065200.0,0.0108
372.43,1.76035e-05,13749500.0,0.0107
372.43,2.26033e-05,14505800.0,0.0105
372.43,2.90232e-05,14913900.0,0.0104
372.43,3.72665e-05,15113800.0,0.0104
372.43,4.78512e-05,15148400.0,0.0101
372.43,6.14421e-05,17932900.0,0.0099
372.43,7.88932e-05,18568100.0,0.0098
372.43,0.000101301,19116600.0,0.0097
372.43,0.000130073,19698900.0,0.0096
372.43,0.000167017,20485800.0,0.0095
372.43,0.000214454,22376800.0,0.0093
372.43,0.000275364,25659900.0,0.0089
372.43,0.000353575,18922600.0,0.009
372.43,0.000453999,20714100.0,0.0092
372.43,0.000582947,24066900.0,0.0091
372.43,0.000748518,28173500.0,0.0088
372.43,0.000961117,30607000.0,0.0087
372.43,0.0012341,29277900.0,0.0086
372.43,0.00158461,36974400.0,0.0083
372.43,0.00203468,42943500.0,0.008
372.43,0.00224867,9212300.0,0.0095
372.43,0.00248517,11128000.0,0.0093
372.43,0.00261259,4231890.0,0.0113
372.43,0.00274654,5581390.0,0.0112
372.43,0.00303539,15211300.0,0.0094
372.43,0.00335463,16757400.0,0.0091
372.43,0.00370744,17563100.0,0.009
372.43,0.00430742,22291000.0,0.0086
372.43,0.00553084,37846200.0,0.008
372.43,0.00710174,39881700.0,0.0079
372.43,0.00911882,30248000.0,0.0081
372.43,0.0105946,24947300.0,0.0086
372.43,0.0117088,18655200.0,0.009
372.43,0.0150344,44943400.0,0.0079
372.43,0.0193045,39151300.0,0.0082
372.43,0.0218749,25702800.0,0.0088
372.43,0.0235786,20303800.0,0.0093
372.43,0.0241755,8331960.0,0.0117
372.43,0.0247875,10686700.0,0.0111
372.43,0.0260584,15454600.0,0.0094
372.43,0.0270001,8820480.0,0.0104
372.43,0.0285011,3957380.0,0.0104
372.43,0.0318278,13835000.0,0.0091
372.43,0.0343067,13782500.0,0.0095
372.43,0.0408677,36494200.0,0.0082
372.43,0.0463092,31783400.0,0.0085
372.43,0.0524752,34087200.0,0.0084
372.43,0.0565622,17123700.0,0.0094
372.43,0.0673795,48643600.0,0.0079
372.43,0.0720245,23716800.0,0.0091
372.43,0.0794987,27653600.0,0.0087
372.43,0.0825034,15428000.0,0.0101
372.43,0.086517,9117660.0,0.0105
372.43,0.0980365,35655500.0,0.0082
372.43,0.11109,35757300.0,0.0083
372.43,0.116786,18301000.0,0.0097
372.43,0.122773,20675200.0,0.0095
372.43,0.129068,22036000.0,0.0094
372.43,0.135686,25729800.0,0.009
372.43,0.142642,15850400.0,0.0097
372.43,0.149956,13636900.0,0.0098
372.43,0.157644,19338300.0,0.0094
372.43,0.165727,20084600.0,0.0094
372.43,0.174224,19022100.0,0.0095
372.43,0.183156,24820700.0,0.0091
372.43,0.192547,17887500.0,0.0095
372.43,0.202419,17226400.0,0.0095
372.43,0.212797,19803600.0,0.0094
372.43,0.223708,21352000.0,0.0094
372.43,0.235177,21872100.0,0.0093
372.43,0.247235,22126800.0,0.0093
372.43,0.273237,51166600.0,0.008
372.43,0.287246,20683600.0,0.0095
372.43,0.294518,11880500.0,0.0112
372.43,0.297211,5260430.0,0.0155
372.43,0.298491,2465350.0,0.021
372.43,0.301974,7121650.0,0.014
372.43,0.333733,50712400.0,0.008
372.43,0.368832,51718800.0,0.0081
372.43,0.387742,25545700.0,0.0092
372.43,0.407622,19778200.0,0.0096
372.43,0.450492,38536000.0,0.0084
372.43,0.497871,47294000.0,0.0082
372.43,0.523397,24811400.0,0.0095
372.43,0.550232,24809100.0,0.0095
372.43,0.578443,25497300.0,0.0096
372.43,0.608101,29504500.0,0.0094
372.43,0.639279,26695900.0,0.0096
372.43,0.672055,26043900.0,0.0096
372.43,0.706512,25178900.0,0.0098
372.43,0.742736,22906800.0,0.01
372.43,0.780817,18590500.0,0.0104
372.43,0.82085,18431000.0,0.0106
372.43,0.862936,18072600.0,0.0109
372.43,0.90718,16142500.0,0.0112
372.43,0.961672,18126900.0,0.011
372.43,1.00259,10766800.0,0.0126
372.43,1.10803,25573900.0,0.0101
372.43,1.16484,12759900.0,0.0124
372.43,1.22456,12368400.0,0.0126
372.43,1.28735,9997550.0,0.0133
372.43,1.35335,9361960.0,0.0137
372.43,1.42274,9820460.0,0.0138
372.43,1.49569,8481420.0,0.0145
372.43,1.57237,8169210.0,0.0148
372.43,1.65299,8117710.0,0.0149
372.43,1.73774,7840940.0,0.0152
372.43,1.82684,7475700.0,0.0154
372.43,1.9205,6591420.0,0.0162
372.43,2.01897,6194820.0,0.0164
372.43,2.12248,6105850.0,0.0169
