Cells,Energy,Value,Error
55.0,1.0677e-05,1357790000000.0,0.0022
55.0,1.37096e-05,1358150000000.0,0.0023
55.0,1.76035e-05,1368690000000.0,0.0022
55.0,2.26033e-05,1378230000000.0,0.0022
55.0,2.90232e-05,1377990000000.0,0.0022
55.0,3.72665e-05,1383980000000.0,0.0022
55.0,4.78512e-05,1376610000000.0,0.0022
55.0,6.14421e-05,1397680000000.0,0.0022
55.0,7.88932e-05,1400260000000.0,0.0022
55.0,0.000101301,1405200000000.0,0.0022
55.0,0.000130073,1415500000000.0,0.0022
55.0,0.000167017,1398010000000.0,0.0022
55.0,0.000214454,1407130000000.0,0.0022
55.0,0.000275364,1403490000000.0,0.0022
55.0,0.000353575,1455520000000.0,0.0021
55.0,0.000453999,1383200000000.0,0.0022
55.0,0.000582947,1415890000000.0,0.0022
55.0,0.000748518,1414450000000.0,0.0022
55.0,0.000961117,1461610000000.0,0.0022
55.0,0.0012341,1475380000000.0,0.0022
55.0,0.00158461,1497940000000.0,0.0022
55.0,0.00203468,1712350000000.0,0.0021
55.0,0.00224867,487564000000.0,0.0036
55.0,0.00248517,678933000000.0,0.0029
55.0,0.00261259,251374000000.0,0.0046
55.0,0.00274654,252344000000.0,0.0047
55.0,0.00303539,592196000000.0,0.0032
55.0,0.00335463,614379000000.0,0.0032
55.0,0.00370744,646073000000.0,0.0032
55.0,0.00430742,950962000000.0,0.0026
55.0,0.00553084,1609580000000.0,0.0021
55.0,0.00710174,1605380000000.0,0.0021
55.0,0.00911882,1729730000000.0,0.002
55.0,0.0105946,968525000000.0,0.0027
55.0,0.0117088,648906000000.0,0.0033
55.0,0.0150344,1819990000000.0,0.002
55.0,0.0193045,1731730000000.0,0.002
55.0,0.0218749,939329000000.0,0.0029
55.0,0.0235786,584186000000.0,0.0037
55.0,0.0241755,221103000000.0,0.0058
55.0,0.0247875,260785000000.0,0.0058
55.0,0.0260584,431291000000.0,0.005
55.0,0.0270001,351081000000.0,0.0049
55.0,0.0285011,385022000000.0,0.0032
55.0,0.0318278,799192000000.0,0.0026
55.0,0.0343067,637895000000.0,0.0032
55.0,0.0408677,1496000000000.0,0.0022
55.0,0.0463092,1105810000000.0,0.0027
55.0,0.0524752,1240020000000.0,0.0025
55.0,0.0565622,712160000000.0,0.0032
55.0,0.0673795,1764320000000.0,0.0022
55.0,0.0720245,782657000000.0,0.0033
55.0,0.0794987,1051160000000.0,0.0028
55.0,0.0825034,467354000000.0,0.0049
55.0,0.086517,486411000000.0,0.0036
55.0,0.0980365,1496100000000.0,0.0023
55.0,0.11109,1542550000000.0,0.0023
55.0,0.116786,656194000000.0,0.0035
55.0,0.122773,701734000000.0,0.0035
55.0,0.129068,699013000000.0,0.0037
55.0,0.135686,805094000000.0,0.0036
55.0,0.142642,685192000000.0,0.0037
55.0,0.149956,711037000000.0,0.003
55.0,0.157644,769894000000.0,0.0032
55.0,0.165727,803625000000.0,0.0031
55.0,0.174224,787247000000.0,0.0031
55.0,0.183156,867073000000.0,0.0033
55.0,0.192547,878280000000.0,0.0031
55.0,0.202419,849686000000.0,0.0029
55.0,0.212797,891779000000.0,0.003
55.0,0.223708,920397000000.0,0.003
55.0,0.235177,973540000000.0,0.0029
55.0,0.247235,1003800000000.0,0.0028
55.0,0.273237,2110530000000.0,0.0022
55.0,0.287246,1114150000000.0,0.0027
55.0,0.294518,553641000000.0,0.0038
55.0,0.297211,214266000000.0,0.0062
55.0,0.298491,99206300000.0,0.0101
55.0,0.301974,277861000000.0,0.0063
55.0,0.333733,2472130000000.0,0.002
55.0,0.368832,2574390000000.0,0.0019
55.0,0.387742,1311420000000.0,0.0027
55.0,0.407622,1332340000000.0,0.0025
55.0,0.450492,2645210000000.0,0.0018
55.0,0.497871,2822690000000.0,0.0018
55.0,0.523397,1491170000000.0,0.0025
55.0,0.550232,1502140000000.0,0.0025
55.0,0.578443,1548180000000.0,0.0025
55.0,0.608101,1465110000000.0,0.0026
55.0,0.639279,1344840000000.0,0.0028
55.0,0.672055,1577860000000.0,0.0025
55.0,0.706512,1706050000000.0,0.0024
55.0,0.742736,1782090000000.0,0.0023
55.0,0.780817,1847260000000.0,0.0022
55.0,0.82085,1825550000000.0,0.0023
55.0,0.862936,1852000000000.0,0.0024
55.0,0.90718,1757960000000.0,0.0023
55.0,0.961672,2017790000000.0,0.0023
55.0,1.00259,1370030000000.0,0.0026
55.0,1.10803,3338770000000.0,0.0018
55.0,1.16484,1791460000000.0,0.0024
55.0,1.22456,1876770000000.0,0.0024
55.0,1.28735,1851940000000.0,0.0023
55.0,1.35335,1797840000000.0,0.0024
55.0,1.42274,1887540000000.0,0.0023
55.0,1.49569,1897360000000.0,0.0022
55.0,1.57237,1878640000000.0,0.0022
55.0,1.65299,1890150000000.0,0.0023
55.0,1.73774,1910130000000.0,0.0022
55.0,1.82684,1868900000000.0,0.0023
55.0,1.9205,1728800000000.0,0.0024
55.0,2.01897,1681260000000.0,0.0024
55.0,2.12248,1647820000000.0,0.0024
55.0,2.2313,1619080000000.0,0.0024
55.0,2.30693,1084500000000.0,0.003
55.0,2.3457,548713000000.0,0.0043
55.0,2.36533,276729000000.0,0.0059
55.0,2.38513,273540000000.0,0.0058
55.0,2.46597,1044970000000.0,0.0029
55.0,2.5924,1546090000000.0,0.0024
55.0,2.72532,1487260000000.0,0.0024
55.0,2.86505,1352240000000.0,0.0026
55.0,3.01194,1337590000000.0,0.0026
55.0,3.16637,1357290000000.0,0.0026
55.0,3.32871,1303340000000.0,0.0027
55.0,3.67879,2484560000000.0,0.002
55.0,4.0657,2471880000000.0,0.002
55.0,4.49329,2570930000000.0,0.0019
55.0,4.72367,1266610000000.0,0.0027
55.0,4.96585,1309960000000.0,0.0027
55.0,5.22046,1313060000000.0,0.0027
55.0,5.48812,1331210000000.0,0.0026
55.0,5.7695,1322860000000.0,0.0026
55.0,6.06531,1309550000000.0,0.0027
55.0,6.37628,1284600000000.0,0.0027
55.0,6.59241,838087000000.0,0.0034
55.0,6.7032,408155000000.0,0.0049
55.0,7.04688,1200290000000.0,0.0029
55.0,7.40818,1149810000000.0,0.003
55.0,7.78801,1116610000000.0,0.003
55.0,8.18731,1080590000000.0,0.0031
55.0,8.60708,1078640000000.0,0.0031
55.0,9.04837,1156920000000.0,0.0029
55.0,9.51229,1271170000000.0,0.0028
55.0,10.0,1375120000000.0,0.0027
55.0,10.5127,1546450000000.0,0.0024
55.0,11.0517,1935210000000.0,0.0021
55.0,11.6183,1866960000000.0,0.0022
55.0,12.214,1828490000000.0,0.0024
55.0,12.5232,1320870000000.0,0.0027
55.0,12.8403,1720690000000.0,0.0024
55.0,13.4986,7163740000000.0,0.0011
55.0,13.8403,18399000000000.0,0.0006
55.0,14.1907,45866200000000.0,0.0003
55.0,14.5499,23462200000000.0,0.0004
55.0,14.9182,1846630000000.0,0.0015
55.0,15.6831,18395600000.0,0.0145
55.0,16.4872,0.0,0.0
55.0,16.9046,0.0,0.0
55.0,17.3325,0.0,0.0
55.0,19.6403,0.0,0.0
55.0,total,379151000000000.0,0.0002
56.0,1.00001e-07,83433200000000.0,0.0003
56.0,4.13994e-07,16765600000000.0,0.0003
56.0,5.31579e-07,1368760000000.0,0.0007
56.0,6.8256e-07,1354330000000.0,0.0007
56.0,8.76425e-07,1344880000000.0,0.0007
56.0,1.12535e-06,1341840000000.0,0.0007
56.0,1.44498e-06,1338880000000.0,0.0007
56.0,1.85539e-06,1340800000000.0,0.0007
56.0,2.38237e-06,1341330000000.0,0.0007
56.0,3.05902e-06,1341550000000.0,0.0007
56.0,3.92786e-06,1345190000000.0,0.0007
56.0,5.04348e-06,1345660000000.0,0.0007
56.0,6.47595e-06,1350590000000.0,0.0007
56.0,8.31529e-06,1351980000000.0,0.0007
56.0,1.0677e-05,1356960000000.0,0.0007
56.0,1.37096e-05,1356810000000.0,0.0007
56.0,1.76035e-05,1361780000000.0,0.0007
56.0,2.26033e-05,1365230000000.0,0.0007
56.0,2.90232e-05,1365930000000.0,0.0007
56.0,3.72665e-05,1370700000000.0,0.0007
56.0,4.78512e-05,1368950000000.0,0.0007
56.0,6.14421e-05,1377720000000.0,0.0007
56.0,7.88932e-05,1380250000000.0,0.0007
56.0,0.000101301,1383660000000.0,0.0007
56.0,0.000130073,1387090000000.0,0.0007
56.0,0.000167017,1388250000000.0,0.0007
56.0,0.000214454,1393130000000.0,0.0007
56.0,0.000275364,1403700000000.0,0.0007
56.0,0.000353575,1400950000000.0,0.0007
56.0,0.000453999,1393460000000.0,0.0007
56.0,0.000582947,1406090000000.0,0.0007
56.0,0.000748518,1413650000000.0,0.0007
56.0,0.000961117,1421260000000.0,0.0007
56.0,0.0012341,1422060000000.0,0.0007
56.0,0.00158461,1434980000000.0,0.0007
56.0,0.00203468,1456950000000.0,0.0007
56.0,0.00224867,569916000000.0,0.001
56.0,0.00248517,579338000000.0,0.001
56.0,0.00261259,282537000000.0,0.0014
56.0,0.00274654,284495000000.0,0.0014
56.0,0.00303539,580804000000.0,0.001
56.0,0.00335463,584430000000.0,0.001
56.0,0.00370744,590278000000.0,0.001
56.0,0.00430742,881973000000.0,0.0008
56.0,0.00553084,1480630000000.0,0.0007
56.0,0.00710174,1499700000000.0,0.0007
56.0,0.00911882,1504100000000.0,0.0007
56.0,0.0105946,914974000000.0,0.0008
56.0,0.0117088,619292000000.0,0.001
56.0,0.0150344,1579500000000.0,0.0007
56.0,0.0193045,1589600000000.0,0.0007
56.0,0.0218749,820025000000.0,0.0009
56.0,0.0235786,499957000000.0,0.0011
56.0,0.0241755,170864000000.0,0.0019
56.0,0.0247875,175789000000.0,0.0019
56.0,0.0260584,353813000000.0,0.0013
56.0,0.0270001,252809000000.0,0.0016
56.0,0.0285011,356598000000.0,0.0013
56.0,0.0318278,744705000000.0,0.0009
56.0,0.0343067,527562000000.0,0.0011
56.0,0.0408677,1259540000000.0,0.0008
56.0,0.0463092,929079000000.0,0.0009
56.0,0.0524752,961930000000.0,0.0009
56.0,0.0565622,583394000000.0,0.0011
56.0,0.0673795,1417320000000.0,0.0007
56.0,0.0720245,569413000000.0,0.0011
56.0,0.0794987,841693000000.0,0.001
56.0,0.0825034,338083000000.0,0.0015
56.0,0.086517,410970000000.0,0.0014
56.0,0.0980365,1145930000000.0,0.0009
56.0,0.11109,1183060000000.0,0.0009
56.0,0.116786,491694000000.0,0.0013
56.0,0.122773,504995000000.0,0.0013
56.0,0.129068,513917000000.0,0.0013
56.0,0.135686,539542000000.0,0.0013
56.0,0.142642,528482000000.0,0.0013
56.0,0.149956,532323000000.0,0.0013
56.0,0.157644,557687000000.0,0.0013
56.0,0.165727,569712000000.0,0.0013
56.0,0.174224,573807000000.0,0.0013
56.0,0.183156,607611000000.0,0.0013
56.0,0.192547,607536000000.0,0.0013
56.0,0.202419,613345000000.0,0.0013
56.0,0.212797,631918000000.0,0.0013
56.0,0.223708,648060000000.0,0.0012
56.0,0.235177,665709000000.0,0.0012
56.0,0.247235,683257000000.0,0.0012
56.0,0.273237,1436760000000.0,0.0009
56.0,0.287246,740751000000.0,0.0012
56.0,0.294518,380661000000.0,0.0017
56.0,0.297211,143246000000.0,0.0028
56.0,0.298491,67738100000.0,0.004
56.0,0.301974,186919000000.0,0.0024
56.0,0.333733,1659790000000.0,0.0008
56.0,0.368832,1697050000000.0,0.0008
56.0,0.387742,819930000000.0,0.0012
56.0,0.407622,818422000000.0,0.0012
56.0,0.450492,1447850000000.0,0.0009
56.0,0.497871,1734180000000.0,0.0009
56.0,0.523397,956168000000.0,0.0012
56.0,0.550232,982588000000.0,0.0012
56.0,0.578443,1010120000000.0,0.0012
56.0,0.608101,1018190000000.0,0.0012
56.0,0.639279,998175000000.0,0.0012
56.0,0.672055,1084710000000.0,0.0012
56.0,0.706512,1140020000000.0,0.0012
56.0,0.742736,1185110000000.0,0.0011
56.0,0.780817,1240240000000.0,0.0011
56.0,0.82085,1286210000000.0,0.0011
56.0,0.862936,1259910000000.0,0.0011
56.0,0.90718,1165670000000.0,0.0012
56.0,0.961672,1296980000000.0,0.0011
56.0,1.00259,822265000000.0,0.0013
56.0,1.10803,2100280000000.0,0.0009
56.0,1.16484,1211600000000.0,0.0012
56.0,1.22456,1291830000000.0,0.0012
56.0,1.28735,1291190000000.0,0.0012
56.0,1.35335,1149420000000.0,0.0012
56.0,1.42274,1302660000000.0,0.0012
56.0,1.49569,1325290000000.0,0.0012
56.0,1.57237,1306500000000.0,0.0013
56.0,1.65299,1296750000000.0,0.0013
56.0,1.73774,1338460000000.0,0.0013
56.0,1.82684,1358140000000.0,0.0013
56.0,1.9205,1208480000000.0,0.0013
56.0,2.01897,1223250000000.0,0.0014
56.0,2.12248,1242900000000.0,0.0014
56.0,2.2313,1259900000000.0,0.0014
56.0,2.30693,872264000000.0,0.0017
56.0,2.3457,454662000000.0,0.0024
56.0,2.36533,234542000000.0,0.0033
56.0,2.38513,232446000000.0,0.0033
56.0,2.46597,875062000000.0,0.0017
56.0,2.5924,1295980000000.0,0.0014
56.0,2.72532,1295990000000.0,0.0014
56.0,2.86505,1205790000000.0,0.0014
56.0,3.01194,1187550000000.0,0.0015
56.0,3.16637,1218060000000.0,0.0015
56.0,3.32871,1134800000000.0,0.0015
56.0,3.67879,2133640000000.0,0.0011
56.0,4.0657,2163490000000.0,0.0011
56.0,4.49329,2304610000000.0,0.0011
56.0,4.72367,1157170000000.0,0.0016
56.0,4.96585,1209860000000.0,0.0016
56.0,5.22046,1205290000000.0,0.0016
56.0,5.48812,1246160000000.0,0.0016
56.0,5.7695,1225200000000.0,0.0016
56.0,6.06531,1252330000000.0,0.0016
56.0,6.37628,1292380000000.0,0.0016
56.0,6.59241,872756000000.0,0.002
56.0,6.7032,431377000000.0,0.0028
56.0,7.04688,1274150000000.0,0.0017
56.0,7.40818,1210540000000.0,0.0017
56.0,7.78801,1209400000000.0,0.0017
56.0,8.18731,1150560000000.0,0.0018
56.0,8.60708,1106790000000.0,0.0018
56.0,9.04837,1186010000000.0,0.0017
56.0,9.51229,1294820000000.0,0.0017
56.0,10.0,1355980000000.0,0.0016
56.0,10.5127,1475290000000.0,0.0016
56.0,11.0517,1810500000000.0,0.0014
56.0,11.6183,1798700000000.0,0.0014
56.0,12.214,2027900000000.0,0.0013
56.0,12.5232,1429160000000.0,0.0016
56.0,12.8403,1729540000000.0,0.0015
56.0,13.4986,6043030000000.0,0.0008
56.0,13.8403,13909500000000.0,0.0005
56.0,14.1907,33423800000000.0,0.0003
56.0,14.5499,16835500000000.0,0.0004
56.0,14.9182,1309460000000.0,0.0015
56.0,15.6831,12807900000.0,0.0152
56.0,16.4872,0.0,0.0
56.0,16.9046,0.0,0.0
56.0,17.3325,0.0,0.0
56.0,19.6403,0.0,0.0
56.0,total,347909000000000.0,0.0001
57.0,1.00001e-07,47657200000000.0,0.0003
57.0,4.13994e-07,12396300000000.0,0.0005
57.0,5.31579e-07,1153590000000.0,0.0014
57.0,6.8256e-07,1155180000000.0,0.0014
57.0,8.76425e-07,1158890000000.0,0.0014
57.0,1.12535e-06,1163910000000.0,0.0014
57.0,1.44498e-06,1166900000000.0,0.0014
57.0,1.85539e-06,1174740000000.0,0.0014
57.0,2.38237e-06,1180350000000.0,0.0014
57.0,3.05902e-06,1183100000000.0,0.0014
57.0,3.92786e-06,1191500000000.0,0.0014
57.0,5.04348e-06,1195720000000.0,0.0014
57.0,6.47595e-06,1203840000000.0,0.0014
57.0,8.31529e-06,1206750000000.0,0.0014
57.0,1.0677e-05,1214200000000.0,0.0014
57.0,1.37096e-05,1213140000000.0,0.0014
57.0,1.76035e-05,1220360000000.0,0.0014
57.0,2.26033e-05,1219080000000.0,0.0014
57.0,2.90232e-05,1224280000000.0,0.0014
57.0,3.72665e-05,1226730000000.0,0.0014
57.0,4.78512e-05,1156660000000.0,0.0014
57.0,6.14421e-05,1231130000000.0,0.0014
57.0,7.88932e-05,1233760000000.0,0.0014
57.0,0.000101301,1238990000000.0,0.0014
57.0,0.000130073,1257750000000.0,0.0014
57.0,0.000167017,1200690000000.0,0.0014
57.0,0.000214454,1256970000000.0,0.0014
57.0,0.000275364,1346680000000.0,0.0014
57.0,0.000353575,1183110000000.0,0.0014
57.0,0.000453999,1094930000000.0,0.0015
57.0,0.000582947,1234640000000.0,0.0015
57.0,0.000748518,1252200000000.0,0.0015
57.0,0.000961117,1273100000000.0,0.0014
57.0,0.0012341,1191990000000.0,0.0015
57.0,0.00158461,1273140000000.0,0.0015
57.0,0.00203468,1367340000000.0,0.0014
57.0,0.00224867,572722000000.0,0.0018
57.0,0.00248517,436745000000.0,0.0019
57.0,0.00261259,213114000000.0,0.0024
57.0,0.00274654,233119000000.0,0.0025
57.0,0.00303539,507703000000.0,0.0019
57.0,0.00335463,537646000000.0,0.0019
57.0,0.00370744,558691000000.0,0.0018
57.0,0.00430742,756921000000.0,0.0016
57.0,0.00553084,1310670000000.0,0.0014
57.0,0.00710174,1389620000000.0,0.0013
57.0,0.00911882,1099290000000.0,0.0014
57.0,0.0105946,777709000000.0,0.0017
57.0,0.0117088,590276000000.0,0.0019
57.0,0.0150344,1442180000000.0,0.0014
57.0,0.0193045,1179330000000.0,0.0015
57.0,0.0218749,682122000000.0,0.002
57.0,0.0235786,431673000000.0,0.0025
57.0,0.0241755,156229000000.0,0.0039
57.0,0.0247875,198071000000.0,0.0037
57.0,0.0260584,551153000000.0,0.0022
57.0,0.0270001,339837000000.0,0.0022
57.0,0.0285011,159542000000.0,0.0021
57.0,0.0318278,460111000000.0,0.0019
57.0,0.0343067,419982000000.0,0.0021
57.0,0.0408677,1023370000000.0,0.0016
57.0,0.0463092,810856000000.0,0.0018
57.0,0.0524752,837810000000.0,0.0018
57.0,0.0565622,470718000000.0,0.0022
57.0,0.0673795,1230640000000.0,0.0016
57.0,0.0720245,534832000000.0,0.0022
57.0,0.0794987,705537000000.0,0.0019
57.0,0.0825034,428635000000.0,0.0027
57.0,0.086517,291162000000.0,0.0025
57.0,0.0980365,1009590000000.0,0.0016
57.0,0.11109,956880000000.0,0.0017
57.0,0.116786,422143000000.0,0.0025
57.0,0.122773,454617000000.0,0.0025
57.0,0.129068,496552000000.0,0.0025
57.0,0.135686,565192000000.0,0.0024
57.0,0.142642,535526000000.0,0.0023
57.0,0.149956,386711000000.0,0.0022
57.0,0.157644,497281000000.0,0.0022
57.0,0.165727,502997000000.0,0.0022
57.0,0.174224,495184000000.0,0.0023
57.0,0.183156,639575000000.0,0.0021
57.0,0.192547,541176000000.0,0.0022
57.0,0.202419,511885000000.0,0.002
57.0,0.212797,561639000000.0,0.0021
57.0,0.223708,595967000000.0,0.0021
57.0,0.235177,600391000000.0,0.0021
57.0,0.247235,611180000000.0,0.0021
57.0,0.273237,1375720000000.0,0.0015
57.0,0.287246,613779000000.0,0.002
57.0,0.294518,337084000000.0,0.0027
57.0,0.297211,135319000000.0,0.0044
57.0,0.298491,68407000000.0,0.0063
57.0,0.301974,192515000000.0,0.0039
57.0,0.333733,1578980000000.0,0.0015
57.0,0.368832,1620700000000.0,0.0014
57.0,0.387742,849943000000.0,0.0019
57.0,0.407622,715785000000.0,0.0018
57.0,0.450492,1321420000000.0,0.0014
57.0,0.497871,1673170000000.0,0.0013
57.0,0.523397,918120000000.0,0.0017
57.0,0.550232,950939000000.0,0.0017
57.0,0.578443,992444000000.0,0.0017
57.0,0.608101,1086050000000.0,0.0017
57.0,0.639279,1097310000000.0,0.0017
57.0,0.672055,1165310000000.0,0.0016
57.0,0.706512,1208140000000.0,0.0016
57.0,0.742736,1255420000000.0,0.0015
57.0,0.780817,1212290000000.0,0.0015
57.0,0.82085,1284210000000.0,0.0014
57.0,0.862936,1275660000000.0,0.0015
57.0,0.90718,1167560000000.0,0.0016
57.0,0.961672,1372480000000.0,0.0015
57.0,1.00259,861903000000.0,0.0018
57.0,1.10803,2266560000000.0,0.0012
57.0,1.16484,1307790000000.0,0.0015
57.0,1.22456,1399800000000.0,0.0015
57.0,1.28735,1299410000000.0,0.0014
57.0,1.35335,1234840000000.0,0.0015
57.0,1.42274,1348140000000.0,0.0015
57.0,1.49569,1311100000000.0,0.0014
57.0,1.57237,1286870000000.0,0.0015
57.0,1.65299,1292450000000.0,0.0015
57.0,1.73774,1335800000000.0,0.0014
57.0,1.82684,1345360000000.0,0.0014
57.0,1.9205,1197570000000.0,0.0015
57.0,2.01897,1201970000000.0,0.0015
57.0,2.12248,1217810000000.0,0.0015
57.0,2.2313,1241290000000.0,0.0015
57.0,2.30693,864691000000.0,0.0018
57.0,2.3457,433004000000.0,0.0024
57.0,2.36533,229768000000.0,0.0034
57.0,2.38513,230382000000.0,0.0033
57.0,2.46597,839129000000.0,0.0018
57.0,2.5924,1223560000000.0,0.0015
57.0,2.72532,1232460000000.0,0.0015
57.0,2.86505,1153750000000.0,0.0016
57.0,3.01194,1130960000000.0,0.0016
57.0,3.16637,1127330000000.0,0.0016
57.0,3.32871,1049060000000.0,0.0016
57.0,3.67879,1952390000000.0,0.0012
57.0,4.0657,1923480000000.0,0.0012
57.0,4.49329,1978420000000.0,0.0012
57.0,4.72367,986188000000.0,0.0017
57.0,4.96585,1012950000000.0,0.0017
57.0,5.22046,995036000000.0,0.0017
57.0,5.48812,1020440000000.0,0.0017
57.0,5.7695,988839000000.0,0.0018
57.0,6.06531,1005750000000.0,0.0018
57.0,6.37628,1046410000000.0,0.0017
57.0,6.59241,713617000000.0,0.0021
57.0,6.7032,355747000000.0,0.0029
57.0,7.04688,1053960000000.0,0.0018
57.0,7.40818,1003920000000.0,0.0018
57.0,7.78801,1015290000000.0,0.0018
57.0,8.18731,964534000000.0,0.0019
57.0,8.60708,920133000000.0,0.0019
57.0,9.04837,993441000000.0,0.0018
57.0,9.51229,1083430000000.0,0.0018
57.0,10.0,1110240000000.0,0.0017
57.0,10.5127,1192420000000.0,0.0017
57.0,11.0517,1412070000000.0,0.0015
57.0,11.6183,1396170000000.0,0.0015
57.0,12.214,1660700000000.0,0.0014
57.0,12.5232,1166620000000.0,0.0017
57.0,12.8403,1398650000000.0,0.0015
57.0,13.4986,4724240000000.0,0.0008
57.0,13.8403,9799840000000.0,0.0005
57.0,14.1907,22234400000000.0,0.0003
57.0,14.5499,10898200000000.0,0.0005
57.0,14.9182,831169000000.0,0.0018
57.0,15.6831,8002730000.0,0.0183
57.0,16.4872,0.0,0.0
57.0,16.9046,0.0,0.0
57.0,17.3325,0.0,0.0
57.0,19.6403,0.0,0.0
57.0,total,267999000000000.0,0.0001
58.0,1.00001e-07,48855400000000.0,0.0003
58.0,4.13994e-07,11665600000000.0,0.0003
58.0,5.31579e-07,1116810000000.0,0.0007
58.0,6.8256e-07,1110550000000.0,0.0007
58.0,8.76425e-07,1107700000000.0,0.0007
58.0,1.12535e-06,1108020000000.0,0.0007
58.0,1.44498e-06,1106610000000.0,0.0007
58.0,1.85539e-06,1109210000000.0,0.0007
58.0,2.38237e-06,1112150000000.0,0.0007
58.0,3.05902e-06,1112880000000.0,0.0007
58.0,3.92786e-06,1116690000000.0,0.0007
58.0,5.04348e-06,1118800000000.0,0.0007
58.0,6.47595e-06,1121850000000.0,0.0007
58.0,8.31529e-06,1123650000000.0,0.0007
58.0,1.0677e-05,1126140000000.0,0.0007
58.0,1.37096e-05,1126240000000.0,0.0007
58.0,1.76035e-05,1128690000000.0,0.0007
58.0,2.26033e-05,1129710000000.0,0.0007
58.0,2.90232e-05,1131770000000.0,0.0007
58.0,3.72665e-05,1130700000000.0,0.0007
58.0,4.78512e-05,1119360000000.0,0.0007
58.0,6.14421e-05,1139010000000.0,0.0007
58.0,7.88932e-05,1140350000000.0,0.0007
58.0,0.000101301,1141570000000.0,0.0007
58.0,0.000130073,1143610000000.0,0.0007
58.0,0.000167017,1135730000000.0,0.0007
58.0,0.000214454,1149670000000.0,0.0007
58.0,0.000275364,1166340000000.0,0.0007
58.0,0.000353575,1126430000000.0,0.0007
58.0,0.000453999,1113430000000.0,0.0007
58.0,0.000582947,1147170000000.0,0.0007
58.0,0.000748518,1153680000000.0,0.0007
58.0,0.000961117,1156590000000.0,0.0007
58.0,0.0012341,1141250000000.0,0.0007
58.0,0.00158461,1167900000000.0,0.0007
58.0,0.00203468,1189040000000.0,0.0007
58.0,0.00224867,475597000000.0,0.001
58.0,0.00248517,447312000000.0,0.001
58.0,0.00261259,223746000000.0,0.0014
58.0,0.00274654,229125000000.0,0.0014
58.0,0.00303539,468517000000.0,0.001
58.0,0.00335463,476259000000.0,0.001
58.0,0.00370744,478698000000.0,0.001
58.0,0.00430742,700775000000.0,0.0008
58.0,0.00553084,1184880000000.0,0.0007
58.0,0.00710174,1202050000000.0,0.0007
58.0,0.00911882,1149080000000.0,0.0007
58.0,0.0105946,731965000000.0,0.0008
58.0,0.0117088,506542000000.0,0.001
58.0,0.0150344,1256070000000.0,0.0007
58.0,0.0193045,1219950000000.0,0.0007
58.0,0.0218749,646346000000.0,0.0009
58.0,0.0235786,399932000000.0,0.0011
58.0,0.0241755,137910000000.0,0.0019
58.0,0.0247875,147956000000.0,0.0018
58.0,0.0260584,330006000000.0,0.0013
58.0,0.0270001,218394000000.0,0.0015
58.0,0.0285011,255506000000.0,0.0014
58.0,0.0318278,551018000000.0,0.001
58.0,0.0343067,404548000000.0,0.0011
58.0,0.0408677,976200000000.0,0.0008
58.0,0.0463092,737736000000.0,0.0009
58.0,0.0524752,752460000000.0,0.0009
58.0,0.0565622,452849000000.0,0.0011
58.0,0.0673795,1118460000000.0,0.0008
58.0,0.0720245,456700000000.0,0.0012
58.0,0.0794987,660199000000.0,0.001
58.0,0.0825034,297882000000.0,0.0014
58.0,0.086517,306853000000.0,0.0014
58.0,0.0980365,896141000000.0,0.0009
58.0,0.11109,907184000000.0,0.0009
58.0,0.116786,383329000000.0,0.0013
58.0,0.122773,399314000000.0,0.0013
58.0,0.129068,416807000000.0,0.0013
58.0,0.135686,446344000000.0,0.0013
58.0,0.142642,432655000000.0,0.0013
58.0,0.149956,391404000000.0,0.0013
58.0,0.157644,438307000000.0,0.0013
58.0,0.165727,445728000000.0,0.0013
58.0,0.174224,448784000000.0,0.0013
58.0,0.183156,508407000000.0,0.0012
