Cells,Energy,Value,Error
1274.7,0.00158461,13505000.0,0.0034
1274.7,0.00203468,14109500.0,0.0034
1274.7,0.00224867,5910890.0,0.0043
1274.7,0.00248517,4892080.0,0.0044
1274.7,0.00261259,2372030.0,0.0057
1274.7,0.00274654,2532470.0,0.0058
1274.7,0.00303539,5424620.0,0.0045
1274.7,0.00335463,5544300.0,0.0045
1274.7,0.00370744,5697490.0,0.0044
1274.7,0.00430742,7902880.0,0.0039
1274.7,0.00553084,13400600.0,0.0034
1274.7,0.00710174,14164300.0,0.0033
1274.7,0.00911882,12187500.0,0.0034
1274.7,0.0105946,8581140.0,0.004
1274.7,0.0117088,6203880.0,0.0045
1274.7,0.0150344,14798400.0,0.0034
1274.7,0.0193045,12475600.0,0.0035
1274.7,0.0218749,7310830.0,0.0044
1274.7,0.0235786,4597150.0,0.0054
1274.7,0.0241755,1606290.0,0.0085
1274.7,0.0247875,1912870.0,0.008
1274.7,0.0260584,5134410.0,0.0051
1274.7,0.0270001,3572880.0,0.0054
1274.7,0.0285011,1882210.0,0.0052
1274.7,0.0318278,5044260.0,0.0045
1274.7,0.0343067,4471020.0,0.0051
1274.7,0.0408677,11072100.0,0.0039
1274.7,0.0463092,8729710.0,0.0043
1274.7,0.0524752,8945300.0,0.0042
1274.7,0.0565622,5286660.0,0.0051
1274.7,0.0673795,13049000.0,0.0038
1274.7,0.0720245,5457680.0,0.0053
1274.7,0.0794987,7372770.0,0.0047
1274.7,0.0825034,4152860.0,0.0061
1274.7,0.086517,3088640.0,0.0061
1274.7,0.0980365,10379500.0,0.0042
1274.7,0.11109,9872160.0,0.0043
1274.7,0.116786,4484590.0,0.006
1274.7,0.122773,4843240.0,0.0059
1274.7,0.129068,5273110.0,0.0057
1274.7,0.135686,6188100.0,0.0053
1274.7,0.142642,4664920.0,0.0057
1274.7,0.149956,3866430.0,0.0059
1274.7,0.157644,5148830.0,0.0056
1274.7,0.165727,4788410.0,0.0058
1274.7,0.174224,4879260.0,0.0059
1274.7,0.183156,6567040.0,0.0053
1274.7,0.192547,5224430.0,0.0056
1274.7,0.202419,5163650.0,0.0056
1274.7,0.212797,5212720.0,0.0057
1274.7,0.223708,5896030.0,0.0056
1274.7,0.235177,5991540.0,0.0055
1274.7,0.247235,5720920.0,0.0057
1274.7,0.273237,13888800.0,0.0042
1274.7,0.287246,5484200.0,0.0058
1274.7,0.294518,3150850.0,0.0076
1274.7,0.297211,1307420.0,0.0119
1274.7,0.298491,644225.0,0.0165
1274.7,0.301974,1907050.0,0.0101
1274.7,0.333733,14762300.0,0.0041
1274.7,0.368832,14634000.0,0.0042
1274.7,0.387742,7768920.0,0.0052
1274.7,0.407622,6429690.0,0.0053
1274.7,0.450492,11044000.0,0.0043
1274.7,0.497871,14734400.0,0.0042
1274.7,0.523397,8227070.0,0.0053
1274.7,0.550232,8519340.0,0.0053
1274.7,0.578443,8989100.0,0.0053
1274.7,0.608101,10372300.0,0.0051
1274.7,0.639279,9670810.0,0.0052
1274.7,0.672055,10218800.0,0.0051
1274.7,0.706512,10142400.0,0.0051
1274.7,0.742736,10252300.0,0.005
1274.7,0.780817,8980850.0,0.0052
1274.7,0.82085,9411670.0,0.0052
1274.7,0.862936,9543270.0,0.0053
1274.7,0.90718,8466200.0,0.0056
1274.7,0.961672,9764160.0,0.0053
1274.7,1.00259,5735630.0,0.0062
1274.7,1.10803,15930200.0,0.0044
1274.7,1.16484,9218190.0,0.0056
1274.7,1.22456,9560950.0,0.0055
1274.7,1.28735,8082490.0,0.0057
1274.7,1.35335,7524000.0,0.0059
1274.7,1.42274,8361340.0,0.0059
1274.7,1.49569,7388900.0,0.0061
1274.7,1.57237,7207060.0,0.0062
1274.7,1.65299,7125980.0,0.0063
1274.7,1.73774,7342610.0,0.0064
1274.7,1.82684,7124890.0,0.0065
1274.7,1.9205,6029880.0,0.0068
1274.7,2.01897,6108310.0,0.0069
1274.7,2.12248,6088870.0,0.007
1274.7,2.2313,6119030.0,0.007
1274.7,2.30693,4351440.0,0.0082
1274.7,2.3457,2061810.0,0.0113
1274.7,2.36533,1159360.0,0.0153
1274.7,2.38513,1161310.0,0.015
1274.7,2.46597,3827870.0,0.0086
1274.7,2.5924,5328780.0,0.0075
1274.7,2.72532,5320270.0,0.0075
1274.7,2.86505,4915630.0,0.0078
1274.7,3.01194,4760360.0,0.008
1274.7,3.16637,4441810.0,0.0081
1274.7,3.32871,3961890.0,0.0085
1274.7,3.67879,7110170.0,0.0067
1274.7,4.0657,6750540.0,0.007
1274.7,4.49329,6710400.0,0.007
1274.7,4.72367,3351570.0,0.0097
1274.7,4.96585,3341310.0,0.0096
1274.7,5.22046,3235280.0,0.0099
1274.7,5.48812,3300680.0,0.0099
1274.7,5.7695,3146600.0,0.01
1274.7,6.06531,3189160.0,0.0099
1274.7,6.37628,3388930.0,0.0098
1274.7,6.59241,2274690.0,0.0119
1274.7,6.7032,1121030.0,0.0162
1274.7,7.04688,3342930.0,0.01
1274.7,7.40818,3265090.0,0.0102
1274.7,7.78801,3328580.0,0.0101
1274.7,8.18731,3390640.0,0.0101
1274.7,8.60708,3429660.0,0.0101
1274.7,9.04837,3749400.0,0.0097
1274.7,9.51229,4070410.0,0.0095
1274.7,10.0,4083650.0,0.0094
1274.7,10.5127,4153750.0,0.0094
1274.7,11.0517,4867010.0,0.0089
1274.7,11.6183,4486250.0,0.009
1274.7,12.214,5884930.0,0.0081
1274.7,12.5232,3864950.0,0.0099
1274.7,12.8403,4582490.0,0.0091
1274.7,13.4986,13385700.0,0.0058
1274.7,13.8403,13638100.0,0.0059
1274.7,14.1907,12464400.0,0.0065
1274.7,14.5499,2991410.0,0.0136
1274.7,14.9182,125487.0,0.0666
1274.7,15.6831,407.61,0.7272
1274.7,16.4872,0.0,0.0
1274.7,16.9046,0.0,0.0
1274.7,17.3325,0.0,0.0
1274.7,19.6403,0.0,0.0
1279.7,1.00001e-07,10965300.0,0.0039
1279.7,4.13994e-07,12388100.0,0.0044
1279.7,5.31579e-07,2496400.0,0.0076
1279.7,6.8256e-07,2692130.0,0.0074
1279.7,8.76425e-07,2875370.0,0.0073
1279.7,1.12535e-06,3112800.0,0.0071
1279.7,1.44498e-06,3283380.0,0.007
1279.7,1.85539e-06,3459390.0,0.0069
1279.7,2.38237e-06,3597720.0,0.0068
1279.7,3.05902e-06,3748850.0,0.0067
1279.7,3.92786e-06,3861430.0,0.0067
1279.7,5.04348e-06,3999100.0,0.0066
1279.7,6.47595e-06,4139640.0,0.0065
1279.7,8.31529e-06,4274720.0,0.0065
1279.7,1.0677e-05,4323860.0,0.0065
1279.7,1.37096e-05,4366090.0,0.0064
1279.7,1.76035e-05,4530460.0,0.0064
1279.7,2.26033e-05,4432000.0,0.0066
1279.7,2.90232e-05,4217070.0,0.0067
1279.7,3.72665e-05,3749380.0,0.007
1279.7,4.78512e-05,3130880.0,0.0067
1279.7,6.14421e-05,5060290.0,0.0062
1279.7,7.88932e-05,5083770.0,0.0062
1279.7,0.000101301,5141530.0,0.0062
1279.7,0.000130073,5049630.0,0.0061
1279.7,0.000167017,5216880.0,0.006
1279.7,0.000214454,5641180.0,0.0059
1279.7,0.000275364,5902070.0,0.0058
1279.7,0.000353575,4749260.0,0.006
1279.7,0.000453999,5481990.0,0.0058
1279.7,0.000582947,6199500.0,0.0057
1279.7,0.000748518,6550450.0,0.0055
1279.7,0.000961117,6967180.0,0.0054
1279.7,0.0012341,7079770.0,0.0053
1279.7,0.00158461,7985530.0,0.0051
1279.7,0.00203468,8970040.0,0.0048
1279.7,0.00224867,3649340.0,0.0053
1279.7,0.00248517,3382270.0,0.0052
1279.7,0.00261259,1813300.0,0.0058
1279.7,0.00274654,1858610.0,0.0057
1279.7,0.00303539,3823150.0,0.0049
1279.7,0.00335463,3518610.0,0.0048
1279.7,0.00370744,3055730.0,0.0048
1279.7,0.00430742,3515730.0,0.0046
1279.7,0.00553084,5554610.0,0.0045
1279.7,0.00710174,7617800.0,0.0046
1279.7,0.00911882,9122320.0,0.0045
1279.7,0.0105946,8596610.0,0.0044
1279.7,0.0117088,4289100.0,0.0045
1279.7,0.0150344,4871900.0,0.0042
1279.7,0.0193045,4187570.0,0.0046
1279.7,0.0218749,4290580.0,0.005
1279.7,0.0235786,3119050.0,0.0055
1279.7,0.0241755,1139550.0,0.0074
1279.7,0.0247875,1242790.0,0.0073
1279.7,0.0260584,2656290.0,0.006
1279.7,0.0270001,1804730.0,0.0068
1279.7,0.0285011,2118640.0,0.0063
1279.7,0.0318278,3456610.0,0.0056
1279.7,0.0343067,3186200.0,0.0059
1279.7,0.0408677,8712640.0,0.0051
1279.7,0.0463092,8233640.0,0.0052
1279.7,0.0524752,7157530.0,0.0052
1279.7,0.0565622,5669230.0,0.0055
1279.7,0.0673795,12077000.0,0.0045
1279.7,0.0720245,3294100.0,0.0055
1279.7,0.0794987,6445610.0,0.0052
1279.7,0.0825034,3158810.0,0.0064
1279.7,0.086517,3830970.0,0.006
1279.7,0.0980365,9907710.0,0.0047
1279.7,0.11109,8019600.0,0.0049
1279.7,0.116786,4137710.0,0.0059
1279.7,0.122773,5236300.0,0.0058
1279.7,0.129068,5744250.0,0.0056
1279.7,0.135686,8748960.0,0.005
1279.7,0.142642,2703570.0,0.0056
1279.7,0.149956,3580300.0,0.0055
1279.7,0.157644,6149720.0,0.0051
1279.7,0.165727,3092090.0,0.0053
1279.7,0.174224,4589360.0,0.0054
1279.7,0.183156,6880690.0,0.0051
1279.7,0.192547,5540980.0,0.0052
1279.7,0.202419,6072200.0,0.005
1279.7,0.212797,4204370.0,0.0052
1279.7,0.223708,5256440.0,0.0051
1279.7,0.235177,6814740.0,0.0051
1279.7,0.247235,4579980.0,0.0052
1279.7,0.273237,14645500.0,0.0042
1279.7,0.287246,5036010.0,0.0051
1279.7,0.294518,2902890.0,0.0062
1279.7,0.297211,1195270.0,0.0093
1279.7,0.298491,598829.0,0.0131
1279.7,0.301974,1760620.0,0.0082
1279.7,0.333733,14488200.0,0.0042
1279.7,0.368832,13246100.0,0.0043
1279.7,0.387742,7667570.0,0.005
1279.7,0.407622,7638640.0,0.005
1279.7,0.450492,11384700.0,0.0044
1279.7,0.497871,14225500.0,0.0042
1279.7,0.523397,8039030.0,0.0049
1279.7,0.550232,7846430.0,0.005
1279.7,0.578443,9018970.0,0.0049
1279.7,0.608101,10635600.0,0.0048
1279.7,0.639279,8183390.0,0.0048
1279.7,0.672055,9103960.0,0.0048
1279.7,0.706512,9215410.0,0.0049
1279.7,0.742736,9563190.0,0.0049
1279.7,0.780817,7902430.0,0.0049
1279.7,0.82085,8148120.0,0.005
1279.7,0.862936,8288060.0,0.0051
1279.7,0.90718,7571500.0,0.0052
1279.7,0.961672,8594830.0,0.0051
1279.7,1.00259,5552500.0,0.0058
1279.7,1.10803,15064100.0,0.0044
1279.7,1.16484,7553820.0,0.0053
1279.7,1.22456,7459300.0,0.0054
1279.7,1.28735,6312140.0,0.0056
1279.7,1.35335,5904990.0,0.0058
1279.7,1.42274,6325750.0,0.0058
1279.7,1.49569,5100400.0,0.0061
1279.7,1.57237,5046850.0,0.0062
1279.7,1.65299,4977640.0,0.0063
1279.7,1.73774,4771680.0,0.0065
1279.7,1.82684,4373430.0,0.0068
1279.7,1.9205,4017720.0,0.007
1279.7,2.01897,4141780.0,0.007
1279.7,2.12248,3815360.0,0.0071
1279.7,2.2313,3830350.0,0.0072
1279.7,2.30693,2559080.0,0.0084
1279.7,2.3457,1210250.0,0.0114
1279.7,2.36533,639964.0,0.0149
1279.7,2.38513,640643.0,0.0151
1279.7,2.46597,2210440.0,0.009
1279.7,2.5924,3073410.0,0.0079
1279.7,2.72532,3003620.0,0.008
1279.7,2.86505,2763580.0,0.0083
1279.7,3.01194,2621850.0,0.0086
1279.7,3.16637,2395010.0,0.0089
1279.7,3.32871,2195960.0,0.0093
1279.7,3.67879,3804620.0,0.0075
1279.7,4.0657,3613380.0,0.0077
1279.7,4.49329,3409740.0,0.0078
1279.7,4.72367,1701110.0,0.0106
1279.7,4.96585,1658680.0,0.0107
1279.7,5.22046,1611640.0,0.0109
1279.7,5.48812,1627300.0,0.011
1279.7,5.7695,1583810.0,0.0111
1279.7,6.06531,1633210.0,0.0111
1279.7,6.37628,1704850.0,0.011
1279.7,6.59241,1147600.0,0.0132
1279.7,6.7032,579584.0,0.0178
1279.7,7.04688,1671680.0,0.0113
1279.7,7.40818,1644150.0,0.0113
1279.7,7.78801,1680620.0,0.0114
1279.7,8.18731,1694380.0,0.0115
1279.7,8.60708,1741770.0,0.0114
1279.7,9.04837,1906140.0,0.0109
1279.7,9.51229,2065860.0,0.0108
1279.7,10.0,2083300.0,0.0107
1279.7,10.5127,2163290.0,0.0106
1279.7,11.0517,2449090.0,0.0101
1279.7,11.6183,2270690.0,0.0104
1279.7,12.214,2932150.0,0.0092
1279.7,12.5232,1931610.0,0.0112
1279.7,12.8403,2280160.0,0.0104
1279.7,13.4986,6806560.0,0.0065
1279.7,13.8403,6951810.0,0.0067
1279.7,14.1907,6196010.0,0.0075
1279.7,14.5499,1424140.0,0.0159
1279.7,14.9182,56556.5,0.0786
1279.7,15.6831,143.875,1.0
1279.7,16.4872,0.0,0.0
1279.7,16.9046,0.0,0.0
1279.7,17.3325,0.0,0.0
1279.7,19.6403,0.0,0.0
1284.7,1.00001e-07,7363.05,0.0171
1284.7,4.13994e-07,36818.0,0.0108
1284.7,5.31579e-07,13729.8,0.0202
1284.7,6.8256e-07,18461.0,0.0186
1284.7,8.76425e-07,23368.4,0.0177
1284.7,1.12535e-06,30430.7,0.0165
1284.7,1.44498e-06,37936.8,0.0157
1284.7,1.85539e-06,47249.3,0.015
1284.7,2.38237e-06,56936.4,0.0146
1284.7,3.05902e-06,67207.3,0.0142
1284.7,3.92786e-06,82150.2,0.0138
1284.7,5.04348e-06,99325.3,0.0133
1284.7,6.47595e-06,119202.0,0.0129
1284.7,8.31529e-06,140946.0,0.0127
1284.7,1.0677e-05,167449.0,0.0124
1284.7,1.37096e-05,198426.0,0.0122
1284.7,1.76035e-05,226240.0,0.0119
1284.7,2.26033e-05,261350.0,0.0118
1284.7,2.90232e-05,276501.0,0.0118
1284.7,3.72665e-05,288826.0,0.0119
1284.7,4.78512e-05,316108.0,0.0117
1284.7,6.14421e-05,528207.0,0.01
1284.7,7.88932e-05,598603.0,0.0097
1284.7,0.000101301,700677.0,0.0093
1284.7,0.000130073,802104.0,0.0089
1284.7,0.000167017,950463.0,0.0087
1284.7,0.000214454,1120630.0,0.0082
1284.7,0.000275364,1271290.0,0.0079
1284.7,0.000353575,1169680.0,0.0084
1284.7,0.000453999,1560850.0,0.0076
1284.7,0.000582947,1941350.0,0.007
1284.7,0.000748518,2384280.0,0.0066
1284.7,0.000961117,2761680.0,0.0062
1284.7,0.0012341,3112930.0,0.006
1284.7,0.00158461,3741010.0,0.0057
1284.7,0.00203468,4188500.0,0.0055
1284.7,0.00224867,1514670.0,0.0079
1284.7,0.00248517,1549000.0,0.0078
1284.7,0.00261259,773021.0,0.0102
1284.7,0.00274654,816025.0,0.0099
1284.7,0.00303539,1753960.0,0.0073
1284.7,0.00335463,1763780.0,0.0073
1284.7,0.00370744,1742340.0,0.0073
1284.7,0.00430742,2445740.0,0.0066
1284.7,0.00553084,4547570.0,0.0055
1284.7,0.00710174,5558630.0,0.0051
1284.7,0.00911882,6096600.0,0.0051
1284.7,0.0105946,4562990.0,0.0054
1284.7,0.0117088,2769560.0,0.0064
1284.7,0.0150344,6128870.0,0.005
1284.7,0.0193045,6510830.0,0.0048
1284.7,0.0218749,3987020.0,0.0054
1284.7,0.0235786,2824170.0,0.006
1284.7,0.0241755,1049170.0,0.0086
1284.7,0.0247875,1181810.0,0.0081
1284.7,0.0260584,2188850.0,0.0066
1284.7,0.0270001,1495090.0,0.0076
1284.7,0.0285011,1782880.0,0.0074
1284.7,0.0318278,3803930.0,0.0056
1284.7,0.0343067,3086840.0,0.0059
1284.7,0.0408677,8284040.0,0.0044
1284.7,0.0463092,6789590.0,0.0046
1284.7,0.0524752,6729470.0,0.0045
1284.7,0.0565622,4458030.0,0.0052
1284.7,0.0673795,10507600.0,0.004
1284.7,0.0720245,3990540.0,0.0052
1284.7,0.0794987,6164410.0,0.0046
1284.7,0.0825034,2700270.0,0.006
1284.7,0.086517,3075500.0,0.0059
1284.7,0.0980365,8865560.0,0.0042
1284.7,0.11109,8584970.0,0.0042
1284.7,0.116786,4102200.0,0.0052
1284.7,0.122773,4347060.0,0.0051
1284.7,0.129068,4742840.0,0.0051
1284.7,0.135686,5933720.0,0.0048
1284.7,0.142642,3371190.0,0.0055
1284.7,0.149956,3839240.0,0.0054
1284.7,0.157644,4713190.0,0.0051
1284.7,0.165727,3950280.0,0.0053
1284.7,0.174224,4399310.0,0.0051
1284.7,0.183156,5499140.0,0.0048
1284.7,0.192547,4702500.0,0.005
1284.7,0.202419,4994180.0,0.005
1284.7,0.212797,4444470.0,0.0051
1284.7,0.223708,4979520.0,0.0049
1284.7,0.235177,5428170.0,0.0048
1284.7,0.247235,4764080.0,0.005
1284.7,0.273237,11967600.0,0.0038
1284.7,0.287246,4921050.0,0.005
1284.7,0.294518,2720530.0,0.0062
1284.7,0.297211,1072220.0,0.0091
1284.7,0.298491,512975.0,0.0127
1284.7,0.301974,1477340.0,0.008
1284.7,0.333733,11805600.0,0.0039
1284.7,0.368832,11512800.0,0.0039
1284.7,0.387742,6202670.0,0.0047
1284.7,0.407622,5823690.0,0.0048
1284.7,0.450492,9099520.0,0.0041
1284.7,0.497871,11717100.0,0.004
1284.7,0.523397,6770650.0,0.0048
1284.7,0.550232,6326780.0,0.0049
1284.7,0.578443,7035820.0,0.0048
1284.7,0.608101,7698340.0,0.0047
1284.7,0.639279,6547440.0,0.0049
1284.7,0.672055,7042840.0,0.0049
1284.7,0.706512,7066000.0,0.005
1284.7,0.742736,7031450.0,0.005
1284.7,0.780817,6100430.0,0.0053
1284.7,0.82085,6363940.0,0.0053
1284.7,0.862936,6362920.0,0.0053
1284.7,0.90718,6030450.0,0.0055
1284.7,0.961672,6934760.0,0.0053
1284.7,1.00259,4492990.0,0.0062
1284.7,1.10803,11089900.0,0.0045
1284.7,1.16484,5197400.0,0.0058
1284.7,1.22456,4872870.0,0.0058
1284.7,1.28735,3811330.0,0.0061
1284.7,1.35335,3639200.0,0.0064
1284.7,1.42274,4016690.0,0.0064
1284.7,1.49569,3460350.0,0.0068
1284.7,1.57237,3493530.0,0.0069
1284.7,1.65299,3430940.0,0.0069
1284.7,1.73774,3316220.0,0.0071
1284.7,1.82684,2937230.0,0.0073
1284.7,1.9205,2854820.0,0.0076
1284.7,2.01897,2850470.0,0.0077
1284.7,2.12248,2640850.0,0.0079
1284.7,2.2313,2614000.0,0.008
1284.7,2.30693,1765060.0,0.0094
1284.7,2.3457,820484.0,0.0129
1284.7,2.36533,407527.0,0.0174
1284.7,2.38513,414604.0,0.0172
1284.7,2.46597,1425740.0,0.0101
1284.7,2.5924,2016390.0,0.0088
1284.7,2.72532,1966470.0,0.009
1284.7,2.86505,1783680.0,0.0095
1284.7,3.01194,1656210.0,0.0098
1284.7,3.16637,1567380.0,0.0103
1284.7,3.32871,1415930.0,0.0107
1284.7,3.67879,2425340.0,0.0084
1284.7,4.0657,2309800.0,0.0088
1284.7,4.49329,2103280.0,0.009
1284.7,4.72367,1024870.0,0.0123
1284.7,4.96585,986026.0,0.0126
1284.7,5.22046,945056.0,0.0129
1284.7,5.48812,923428.0,0.013
1284.7,5.7695,909342.0,0.0131
1284.7,6.06531,935536.0,0.0131
1284.7,6.37628,974900.0,0.0127
1284.7,6.59241,659444.0,0.0155
1284.7,6.7032,340663.0,0.021
1284.7,7.04688,992809.0,0.0131
1284.7,7.40818,970939.0,0.0129
1284.7,7.78801,987274.0,0.0128
1284.7,8.18731,982576.0,0.013
1284.7,8.60708,1047330.0,0.0129
1284.7,9.04837,1126580.0,0.0123
1284.7,9.51229,1218860.0,0.0121
1284.7,10.0,1243320.0,0.012
1284.7,10.5127,1327000.0,0.0118
1284.7,11.0517,1501730.0,0.0112
1284.7,11.6183,1415120.0,0.0114
1284.7,12.214,1777390.0,0.0103
1284.7,12.5232,1150050.0,0.0125
1284.7,12.8403,1341700.0,0.0117
1284.7,13.4986,3990320.0,0.0073
1284.7,13.8403,4025830.0,0.0075
1284.7,14.1907,3489880.0,0.0085
1284.7,14.5499,788176.0,0.0184
1284.7,14.9182,30011.3,0.0936
1284.7,15.6831,101.207,1.0
1284.7,16.4872,0.0,0.0
1284.7,16.9046,0.0,0.0
1284.7,17.3325,0.0,0.0
1284.7,19.6403,0.0,0.0
1300.1,1.00001e-07,177231.0,0.0333
1300.1,4.13994e-07,471663.0,0.0207
1300.1,5.31579e-07,143227.0,0.0418
1300.1,6.8256e-07,150365.0,0.0319
1300.1,8.76425e-07,172780.0,0.0304
1300.1,1.12535e-06,210984.0,0.0346
1300.1,1.44498e-06,225937.0,0.0274
1300.1,1.85539e-06,248836.0,0.0282
1300.1,2.38237e-06,263550.0,0.0248
1300.1,3.05902e-06,300967.0,0.0234
1300.1,3.92786e-06,332273.0,0.0232
1300.1,5.04348e-06,362004.0,0.0251
1300.1,6.47595e-06,389477.0,0.0218
1300.1,8.31529e-06,425475.0,0.0208
1300.1,1.0677e-05,466928.0,0.0201
1300.1,1.37096e-05,520816.0,0.0188
1300.1,1.76035e-05,545766.0,0.0185
1300.1,2.26033e-05,627496.0,0.0185
1300.1,2.90232e-05,652432.0,0.0178
1300.1,3.72665e-05,718699.0,0.0173
1300.1,4.78512e-05,761590.0,0.0175
1300.1,6.14421e-05,954601.0,0.0147
1300.1,7.88932e-05,1050320.0,0.014
1300.1,0.000101301,1163680.0,0.0139
1300.1,0.000130073,1304160.0,0.0131
1300.1,0.000167017,1437630.0,0.0126
1300.1,0.000214454,1688700.0,0.0119
1300.1,0.000275364,1879310.0,0.011
1300.1,0.000353575,1723830.0,0.0119
1300.1,0.000453999,2019420.0,0.011
1300.1,0.000582947,2446300.0,0.0099
1300.1,0.000748518,2931130.0,0.0092
1300.1,0.000961117,3321760.0,0.0086
1300.1,0.0012341,3594400.0,0.0085
1300.1,0.00158461,4279570.0,0.0075
1300.1,0.00203468,4996210.0,0.0072
1300.1,0.00224867,1502430.0,0.0122
1300.1,0.00248517,1672480.0,0.0115
1300.1,0.00261259,735453.0,0.0164
1300.1,0.00274654,843267.0,0.0155
1300.1,0.00303539,1931190.0,0.0106
1300.1,0.00335463,2049460.0,0.0105
1300.1,0.00370744,2109930.0,0.0103
1300.1,0.00430742,2945380.0,0.0096
1300.1,0.00553084,5349920.0,0.0072
1300.1,0.00710174,6206320.0,0.0068
1300.1,0.00911882,6191980.0,0.0069
1300.1,0.0105946,4430900.0,0.0076
1300.1,0.0117088,2874190.0,0.0089
1300.1,0.0150344,7087230.0,0.0064
1300.1,0.0193045,7258470.0,0.0064
1300.1,0.0218749,4386190.0,0.0077
1300.1,0.0235786,3151270.0,0.0088
1300.1,0.0241755,1207690.0,0.0131
1300.1,0.0247875,1495930.0,0.0116
1300.1,0.0260584,2580570.0,0.0091
1300.1,0.0270001,1753700.0,0.0105
1300.1,0.0285011,1575820.0,0.0127
1300.1,0.0318278,3669930.0,0.0083
1300.1,0.0343067,3062360.0,0.0088
1300.1,0.0408677,7913520.0,0.0059
1300.1,0.0463092,6416830.0,0.0064
1300.1,0.0524752,6781220.0,0.0062
1300.1,0.0565622,4050620.0,0.0078
1300.1,0.0673795,9773050.0,0.0055
1300.1,0.0720245,4383060.0,0.0077
1300.1,0.0794987,6072840.0,0.0067
1300.1,0.0825034,2908900.0,0.0087
1300.1,0.086517,2571860.0,0.0088
1300.1,0.0980365,8074440.0,0.0058
1300.1,0.11109,8138230.0,0.006
1300.1,0.116786,3895920.0,0.0083
1300.1,0.122773,4132000.0,0.0075
1300.1,0.129068,4453430.0,0.0074
1300.1,0.135686,5297280.0,0.0072
1300.1,0.142642,3392120.0,0.0088
1300.1,0.149956,3438350.0,0.0084
1300.1,0.157644,4168580.0,0.0076
1300.1,0.165727,4065310.0,0.0079
1300.1,0.174224,4222030.0,0.0077
1300.1,0.183156,5148030.0,0.0067
1300.1,0.192547,4312260.0,0.0076
1300.1,0.202419,4304880.0,0.0076
1300.1,0.212797,4194350.0,0.0076
1300.1,0.223708,4716450.0,0.0075
1300.1,0.235177,4877600.0,0.0075
1300.1,0.247235,4704740.0,0.0077
1300.1,0.273237,10815200.0,0.0052
1300.1,0.287246,4628440.0,0.0077
1300.1,0.294518,2536330.0,0.0097
1300.1,0.297211,1021520.0,0.0146
1300.1,0.298491,489349.0,0.0196
1300.1,0.301974,1422080.0,0.0126
1300.1,0.333733,10913200.0,0.0053
1300.1,0.368832,11110600.0,0.0054
1300.1,0.387742,5782290.0,0.0065
1300.1,0.407622,5005730.0,0.007
1300.1,0.450492,8348150.0,0.0056
1300.1,0.497871,10918900.0,0.0053
1300.1,0.523397,6080770.0,0.0067
1300.1,0.550232,5888080.0,0.0074
1300.1,0.578443,6258780.0,0.0067
1300.1,0.608101,6738630.0,0.0065
1300.1,0.639279,6139070.0,0.0069
1300.1,0.672055,6353510.0,0.0067
1300.1,0.706512,6456360.0,0.0069
1300.1,0.742736,6249180.0,0.007
1300.1,0.780817,5509410.0,0.0082
1300.1,0.82085,5616190.0,0.0072
1300.1,0.862936,5551170.0,0.0074
1300.1,0.90718,5164080.0,0.0073
1300.1,0.961672,5869040.0,0.0073
1300.1,1.00259,3756970.0,0.0083
1300.1,1.10803,9109410.0,0.0058
1300.1,1.16484,4382890.0,0.0082
1300.1,1.22456,4024610.0,0.008
1300.1,1.28735,3164920.0,0.0092
1300.1,1.35335,3084840.0,0.0089
1300.1,1.42274,3386600.0,0.0097
1300.1,1.49569,2948110.0,0.0102
1300.1,1.57237,2988980.0,0.0098
1300.1,1.65299,2876890.0,0.0097
1300.1,1.73774,2802020.0,0.0101
1300.1,1.82684,2519970.0,0.0107
1300.1,1.9205,2359200.0,0.011
1300.1,2.01897,2342100.0,0.011
1300.1,2.12248,2219080.0,0.0111
1300.1,2.2313,2186850.0,0.011
1300.1,2.30693,1455440.0,0.0132
1300.1,2.3457,683513.0,0.0208
1300.1,2.36533,343439.0,0.0263
1300.1,2.38513,344843.0,0.0303
1300.1,2.46597,1210450.0,0.0168
1300.1,2.5924,1712270.0,0.0137
1300.1,2.72532,1695150.0,0.0144
1300.1,2.86505,1507200.0,0.014
1300.1,3.01194,1394390.0,0.0139
1300.1,3.16637,1315030.0,0.0145
1300.1,3.32871,1171990.0,0.0145
1300.1,3.67879,2052430.0,0.0114
1300.1,4.0657,1965910.0,0.0116
1300.1,4.49329,1833050.0,0.0126
1300.1,4.72367,881180.0,0.0198
1300.1,4.96585,829693.0,0.0172
1300.1,5.22046,800666.0,0.0184
1300.1,5.48812,782240.0,0.0172
1300.1,5.7695,797481.0,0.0208
1300.1,6.06531,799487.0,0.0176
1300.1,6.37628,837575.0,0.0169
1300.1,6.59241,562806.0,0.0243
1300.1,6.7032,290598.0,0.0334
1300.1,7.04688,834876.0,0.0167
1300.1,7.40818,831801.0,0.0192
1300.1,7.78801,828648.0,0.0153
1300.1,8.18731,846741.0,0.0169
1300.1,8.60708,888699.0,0.0152
1300.1,9.04837,951540.0,0.0152
1300.1,9.51229,1020830.0,0.0141
1300.1,10.0,1044480.0,0.0159
1300.1,10.5127,1107490.0,0.0148
1300.1,11.0517,1247410.0,0.014
1300.1,11.6183,1195320.0,0.0131
1300.1,12.214,1562540.0,0.0119
1300.1,12.5232,1050270.0,0.0191
1300.1,12.8403,1178820.0,0.0152
1300.1,13.4986,3497820.0,0.0076
1300.1,13.8403,3410720.0,0.0078
