Cells,Energy,Value,Error
6.0,2.90232e-05,200154.0,0.0104
6.0,3.72665e-05,196812.0,0.0104
6.0,4.78512e-05,187418.0,0.0104
6.0,6.14421e-05,215430.0,0.0102
6.0,7.88932e-05,212164.0,0.0103
6.0,0.000101301,210524.0,0.0104
6.0,0.000130073,210403.0,0.0103
6.0,0.000167017,209492.0,0.0103
6.0,0.000214454,216385.0,0.0103
6.0,0.000275364,236108.0,0.0102
6.0,0.000353575,166375.0,0.0104
6.0,0.000453999,183103.0,0.0106
6.0,0.000582947,211951.0,0.0105
6.0,0.000748518,236681.0,0.0103
6.0,0.000961117,247834.0,0.0104
6.0,0.0012341,231463.0,0.0103
6.0,0.00158461,281647.0,0.0102
6.0,0.00203468,289675.0,0.01
6.0,0.00224867,60845.5,0.0117
6.0,0.00248517,74073.6,0.0116
6.0,0.00261259,28266.6,0.0134
6.0,0.00274654,34983.7,0.0134
6.0,0.00303539,99541.7,0.0115
6.0,0.00335463,109721.0,0.0114
6.0,0.00370744,110561.0,0.0114
6.0,0.00430742,140248.0,0.011
6.0,0.00553084,232197.0,0.0104
6.0,0.00710174,237993.0,0.0104
6.0,0.00911882,178839.0,0.0106
6.0,0.0105946,142928.0,0.0112
6.0,0.0117088,105967.0,0.0117
6.0,0.0150344,251011.0,0.0106
6.0,0.0193045,222601.0,0.0108
6.0,0.0218749,151975.0,0.0116
6.0,0.0235786,112311.0,0.0123
6.0,0.0241755,47635.2,0.0151
6.0,0.0247875,60795.0,0.0143
6.0,0.0260584,76545.8,0.0128
6.0,0.0270001,40233.6,0.0143
6.0,0.0285011,18583.1,0.0144
6.0,0.0318278,67742.1,0.0126
6.0,0.0343067,70257.6,0.0129
6.0,0.0408677,184946.0,0.0113
6.0,0.0463092,158880.0,0.0116
6.0,0.0524752,161238.0,0.0115
6.0,0.0565622,79284.9,0.0131
6.0,0.0673795,228125.0,0.0112
6.0,0.0720245,108088.0,0.0126
6.0,0.0794987,122035.0,0.0124
6.0,0.0825034,63852.4,0.0143
6.0,0.086517,39341.0,0.0151
6.0,0.0980365,154083.0,0.0119
6.0,0.11109,154654.0,0.012
6.0,0.116786,75893.5,0.0139
6.0,0.122773,86402.0,0.0135
6.0,0.129068,85384.5,0.0137
6.0,0.135686,97191.1,0.0134
6.0,0.142642,57261.4,0.0148
6.0,0.149956,49400.3,0.0148
6.0,0.157644,70005.7,0.0143
6.0,0.165727,71467.6,0.0142
6.0,0.174224,66965.1,0.0147
6.0,0.183156,84403.7,0.0141
6.0,0.192547,58844.5,0.015
6.0,0.202419,54952.6,0.0152
6.0,0.212797,63304.6,0.0149
6.0,0.223708,68889.2,0.0147
6.0,0.235177,70119.7,0.0149
6.0,0.247235,69589.6,0.015
6.0,0.273237,157449.0,0.0129
6.0,0.287246,62450.3,0.0156
6.0,0.294518,34200.0,0.0187
6.0,0.297211,14572.9,0.0261
6.0,0.298491,6665.46,0.0364
6.0,0.301974,19692.4,0.0239
6.0,0.333733,132315.0,0.0137
6.0,0.368832,122722.0,0.0141
6.0,0.387742,56010.2,0.0168
6.0,0.407622,42443.3,0.0183
6.0,0.450492,80538.1,0.0156
6.0,0.497871,98125.3,0.0154
6.0,0.523397,49917.7,0.0181
6.0,0.550232,48133.1,0.0186
6.0,0.578443,50316.7,0.0186
6.0,0.608101,50691.9,0.019
6.0,0.639279,40966.7,0.0204
6.0,0.672055,38796.5,0.0209
6.0,0.706512,32940.8,0.0223
6.0,0.742736,27856.8,0.0234
6.0,0.780817,22621.7,0.025
6.0,0.82085,20639.2,0.0257
6.0,0.862936,20918.4,0.0265
6.0,0.90718,16618.1,0.0292
6.0,0.961672,18272.9,0.0292
6.0,1.00259,10048.3,0.0348
6.0,1.10803,23262.2,0.0267
6.0,1.16484,12240.7,0.0332
6.0,1.22456,12246.8,0.0337
6.0,1.28735,9038.83,0.038
6.0,1.35335,8789.78,0.0385
6.0,1.42274,8980.38,0.0401
6.0,1.49569,7412.14,0.043
6.0,1.57237,7107.04,0.0427
6.0,1.65299,6585.35,0.0433
6.0,1.73774,7129.77,0.0448
6.0,1.82684,6189.01,0.0438
6.0,1.9205,4945.19,0.0521
6.0,2.01897,4679.27,0.052
6.0,2.12248,4476.81,0.0525
6.0,2.2313,4300.92,0.0537
6.0,2.30693,2656.95,0.0668
6.0,2.3457,1408.95,0.0855
6.0,2.36533,658.477,0.1214
6.0,2.38513,812.654,0.1257
6.0,2.46597,2390.79,0.0686
6.0,2.5924,3205.7,0.0591
6.0,2.72532,3146.45,0.0636
6.0,2.86505,2742.82,0.0697
6.0,3.01194,2577.28,0.0664
6.0,3.16637,2364.97,0.0727
6.0,3.32871,2361.06,0.0735
6.0,3.67879,3578.05,0.0623
6.0,4.0657,2821.68,0.064
6.0,4.49329,2621.33,0.0686
6.0,4.72367,1308.62,0.0951
6.0,4.96585,1378.26,0.0905
6.0,5.22046,1123.51,0.101
6.0,5.48812,1158.99,0.105
6.0,5.7695,1119.19,0.0985
6.0,6.06531,1084.92,0.0998
6.0,6.37628,1096.34,0.0989
6.0,6.59241,891.559,0.1281
6.0,6.7032,307.824,0.1729
6.0,7.04688,1254.57,0.1001
6.0,7.40818,1297.22,0.0955
6.0,7.78801,1275.76,0.1113
6.0,8.18731,1312.32,0.0953
6.0,8.60708,1335.69,0.0922
6.0,9.04837,1164.6,0.1006
6.0,9.51229,1518.98,0.0901
6.0,10.0,1911.27,0.0922
6.0,10.5127,1946.05,0.087
6.0,11.0517,1906.8,0.0774
6.0,11.6183,2392.13,0.0773
6.0,12.214,3054.47,0.0699
6.0,12.5232,2037.45,0.0904
6.0,12.8403,2529.21,0.0799
6.0,13.4986,6284.46,0.0517
6.0,13.8403,5288.43,0.0564
6.0,14.1907,3972.85,0.0756
6.0,14.5499,465.324,0.1927
6.0,14.9182,0.0,0.0
6.0,15.6831,0.0,0.0
6.0,16.4872,0.0,0.0
6.0,16.9046,0.0,0.0
6.0,17.3325,0.0,0.0
6.0,19.6403,0.0,0.0
6.0,total,13710100.0,0.0081
7.0,1.00001e-07,189904.0,0.0111
7.0,4.13994e-07,527797.0,0.0093
7.0,5.31579e-07,142469.0,0.0113
7.0,6.8256e-07,160826.0,0.0109
7.0,8.76425e-07,179357.0,0.0107
7.0,1.12535e-06,193421.0,0.0105
7.0,1.44498e-06,212417.0,0.0103
7.0,1.85539e-06,224107.0,0.0101
7.0,2.38237e-06,240275.0,0.01
7.0,3.05902e-06,256675.0,0.0099
7.0,3.92786e-06,267242.0,0.0098
7.0,5.04348e-06,277222.0,0.0097
7.0,6.47595e-06,285821.0,0.0097
7.0,8.31529e-06,293737.0,0.0097
7.0,1.0677e-05,299650.0,0.0097
7.0,1.37096e-05,303327.0,0.0097
7.0,1.76035e-05,307921.0,0.0097
7.0,2.26033e-05,309675.0,0.0096
7.0,2.90232e-05,309759.0,0.0097
7.0,3.72665e-05,308125.0,0.0097
7.0,4.78512e-05,292207.0,0.0097
7.0,6.14421e-05,335960.0,0.0096
7.0,7.88932e-05,335589.0,0.0096
7.0,0.000101301,331271.0,0.0096
7.0,0.000130073,329350.0,0.0096
7.0,0.000167017,330483.0,0.0097
7.0,0.000214454,339819.0,0.0097
7.0,0.000275364,369218.0,0.0095
7.0,0.000353575,258529.0,0.0096
7.0,0.000453999,287158.0,0.0098
7.0,0.000582947,330967.0,0.0098
7.0,0.000748518,370773.0,0.0096
7.0,0.000961117,389093.0,0.0096
7.0,0.0012341,368877.0,0.0097
7.0,0.00158461,446137.0,0.0095
7.0,0.00203468,462753.0,0.0094
7.0,0.00224867,98303.8,0.0105
7.0,0.00248517,120426.0,0.0105
7.0,0.00261259,45504.8,0.0119
7.0,0.00274654,56422.6,0.0119
7.0,0.00303539,162136.0,0.0105
7.0,0.00335463,177502.0,0.0105
7.0,0.00370744,177375.0,0.0104
7.0,0.00430742,221486.0,0.0101
7.0,0.00553084,367835.0,0.0096
7.0,0.00710174,372988.0,0.0097
7.0,0.00911882,281776.0,0.0099
7.0,0.0105946,225619.0,0.0104
7.0,0.0117088,169313.0,0.0107
7.0,0.0150344,402765.0,0.0098
7.0,0.0193045,354246.0,0.01
7.0,0.0218749,242134.0,0.0106
7.0,0.0235786,180404.0,0.0112
7.0,0.0241755,75583.8,0.0136
7.0,0.0247875,94385.2,0.0129
7.0,0.0260584,122326.0,0.0115
7.0,0.0270001,64807.1,0.0126
7.0,0.0285011,30274.4,0.0124
7.0,0.0318278,110149.0,0.0113
7.0,0.0343067,111795.0,0.0118
7.0,0.0408677,295718.0,0.0105
7.0,0.0463092,249615.0,0.0109
7.0,0.0524752,257481.0,0.0107
7.0,0.0565622,125846.0,0.0119
7.0,0.0673795,367332.0,0.0104
7.0,0.0720245,174838.0,0.0115
7.0,0.0794987,196910.0,0.0113
7.0,0.0825034,102627.0,0.0129
7.0,0.086517,65024.7,0.0131
7.0,0.0980365,242663.0,0.0111
7.0,0.11109,242998.0,0.0111
7.0,0.116786,122139.0,0.0127
7.0,0.122773,139208.0,0.0125
7.0,0.129068,139081.0,0.0123
7.0,0.135686,156009.0,0.0123
7.0,0.142642,91925.4,0.0131
7.0,0.149956,77684.8,0.0133
7.0,0.157644,111768.0,0.013
7.0,0.165727,115095.0,0.0128
7.0,0.174224,107334.0,0.0133
7.0,0.183156,132951.0,0.0128
7.0,0.192547,96405.0,0.0136
7.0,0.202419,91351.3,0.0136
7.0,0.212797,105015.0,0.0134
7.0,0.223708,112583.0,0.0134
7.0,0.235177,113606.0,0.0133
7.0,0.247235,112962.0,0.0135
7.0,0.273237,256150.0,0.0119
7.0,0.287246,102089.0,0.014
7.0,0.294518,55552.2,0.0166
7.0,0.297211,24955.2,0.0227
7.0,0.298491,11037.0,0.0313
7.0,0.301974,32890.8,0.0206
7.0,0.333733,213981.0,0.0126
7.0,0.368832,202108.0,0.0129
7.0,0.387742,93173.5,0.0151
7.0,0.407622,69366.1,0.0158
7.0,0.450492,131727.0,0.0142
7.0,0.497871,161140.0,0.0141
7.0,0.523397,84224.0,0.0163
7.0,0.550232,79734.5,0.0167
7.0,0.578443,83894.9,0.0166
7.0,0.608101,84245.7,0.0169
7.0,0.639279,68280.2,0.018
7.0,0.672055,64498.8,0.0189
7.0,0.706512,54979.8,0.0199
7.0,0.742736,47407.5,0.0206
7.0,0.780817,37126.4,0.0222
7.0,0.82085,33732.6,0.0234
7.0,0.862936,34409.3,0.0238
7.0,0.90718,28941.3,0.0254
7.0,0.961672,31047.7,0.0259
7.0,1.00259,16542.0,0.0306
7.0,1.10803,41105.3,0.024
7.0,1.16484,21246.0,0.029
7.0,1.22456,20838.3,0.0296
7.0,1.28735,15953.3,0.0325
7.0,1.35335,14693.4,0.0332
7.0,1.42274,15093.0,0.0352
7.0,1.49569,12462.0,0.037
7.0,1.57237,12136.3,0.0381
7.0,1.65299,11099.1,0.0395
7.0,1.73774,11234.8,0.0397
7.0,1.82684,10950.4,0.0396
7.0,1.9205,9455.08,0.0434
7.0,2.01897,8165.22,0.0429
7.0,2.12248,7635.16,0.047
7.0,2.2313,7215.51,0.0479
7.0,2.30693,4130.39,0.0564
7.0,2.3457,2284.28,0.0783
7.0,2.36533,1150.28,0.103
7.0,2.38513,1184.53,0.1008
7.0,2.46597,4143.21,0.0624
7.0,2.5924,5736.38,0.0522
7.0,2.72532,4722.09,0.0536
7.0,2.86505,4758.73,0.0579
7.0,3.01194,4379.56,0.0639
7.0,3.16637,3959.07,0.0637
7.0,3.32871,3759.93,0.0622
7.0,3.67879,6291.6,0.0527
7.0,4.0657,4807.68,0.0554
7.0,4.49329,4536.68,0.0592
7.0,4.72367,2256.17,0.0782
7.0,4.96585,2451.59,0.0765
7.0,5.22046,2101.47,0.0868
7.0,5.48812,1925.86,0.0947
7.0,5.7695,2025.89,0.0904
7.0,6.06531,1978.62,0.0912
7.0,6.37628,1917.54,0.0887
7.0,6.59241,1285.96,0.1151
7.0,6.7032,605.857,0.1471
7.0,7.04688,2189.14,0.0866
7.0,7.40818,2110.23,0.0927
7.0,7.78801,1878.77,0.0937
7.0,8.18731,2131.63,0.0888
7.0,8.60708,2306.05,0.0855
7.0,9.04837,2301.76,0.0886
7.0,9.51229,2546.26,0.0833
7.0,10.0,2878.1,0.0818
7.0,10.5127,3201.91,0.0764
7.0,11.0517,3664.35,0.0697
7.0,11.6183,3937.64,0.0736
7.0,12.214,5265.82,0.0614
7.0,12.5232,3463.47,0.0808
7.0,12.8403,4252.12,0.072
7.0,13.4986,10849.1,0.0472
7.0,13.8403,9206.77,0.0523
7.0,14.1907,6962.21,0.0669
7.0,14.5499,1082.51,0.1621
7.0,14.9182,0.0,0.0
7.0,15.6831,0.0,0.0
7.0,16.4872,0.0,0.0
7.0,16.9046,0.0,0.0
7.0,17.3325,0.0,0.0
7.0,19.6403,0.0,0.0
7.0,total,21744800.0,0.0078
8.0,1.00001e-07,292553.0,0.0113
8.0,4.13994e-07,811611.0,0.0091
8.0,5.31579e-07,219262.0,0.0114
8.0,6.8256e-07,246853.0,0.011
8.0,8.76425e-07,274820.0,0.0106
8.0,1.12535e-06,295830.0,0.0104
8.0,1.44498e-06,327946.0,0.0102
8.0,1.85539e-06,348436.0,0.01
8.0,2.38237e-06,371306.0,0.0099
8.0,3.05902e-06,395374.0,0.0098
8.0,3.92786e-06,407274.0,0.0096
8.0,5.04348e-06,425343.0,0.0095
8.0,6.47595e-06,442893.0,0.0095
8.0,8.31529e-06,454427.0,0.0095
8.0,1.0677e-05,467879.0,0.0095
8.0,1.37096e-05,471125.0,0.0095
8.0,1.76035e-05,483172.0,0.0095
8.0,2.26033e-05,482366.0,0.0095
8.0,2.90232e-05,482523.0,0.0094
8.0,3.72665e-05,472750.0,0.0096
8.0,4.78512e-05,451489.0,0.0094
8.0,6.14421e-05,521555.0,0.0094
8.0,7.88932e-05,521249.0,0.0094
8.0,0.000101301,515239.0,0.0095
8.0,0.000130073,509449.0,0.0094
8.0,0.000167017,515364.0,0.0094
8.0,0.000214454,534284.0,0.0094
8.0,0.000275364,578470.0,0.0093
8.0,0.000353575,401665.0,0.0095
8.0,0.000453999,443758.0,0.0097
8.0,0.000582947,515024.0,0.0096
8.0,0.000748518,580979.0,0.0094
8.0,0.000961117,608960.0,0.0094
8.0,0.0012341,576619.0,0.0094
8.0,0.00158461,695755.0,0.0093
8.0,0.00203468,715663.0,0.0091
8.0,0.00224867,153747.0,0.0106
8.0,0.00248517,187941.0,0.0104
8.0,0.00261259,70660.3,0.0122
8.0,0.00274654,88894.8,0.0122
8.0,0.00303539,248890.0,0.0104
8.0,0.00335463,273381.0,0.0103
8.0,0.00370744,278549.0,0.0102
8.0,0.00430742,347985.0,0.0099
8.0,0.00553084,584573.0,0.0094
8.0,0.00710174,592063.0,0.0094
8.0,0.00911882,445916.0,0.0097
8.0,0.0105946,359795.0,0.0101
8.0,0.0117088,267052.0,0.0106
8.0,0.0150344,642455.0,0.0096
8.0,0.0193045,561360.0,0.0098
8.0,0.0218749,384465.0,0.0104
8.0,0.0235786,284704.0,0.0111
8.0,0.0241755,118391.0,0.0136
8.0,0.0247875,151183.0,0.0127
8.0,0.0260584,194184.0,0.0114
8.0,0.0270001,103241.0,0.0127
8.0,0.0285011,47649.3,0.0126
8.0,0.0318278,170376.0,0.0111
8.0,0.0343067,177719.0,0.0116
8.0,0.0408677,468678.0,0.0103
8.0,0.0463092,400837.0,0.0105
8.0,0.0524752,410209.0,0.0105
8.0,0.0565622,201484.0,0.0116
8.0,0.0673795,584254.0,0.0101
8.0,0.0720245,276365.0,0.0113
8.0,0.0794987,316132.0,0.011
8.0,0.0825034,163729.0,0.0128
8.0,0.086517,101523.0,0.0132
8.0,0.0980365,385921.0,0.0108
8.0,0.11109,391463.0,0.0108
8.0,0.116786,198044.0,0.0124
8.0,0.122773,224501.0,0.0121
8.0,0.129068,222782.0,0.0123
8.0,0.135686,254326.0,0.0119
8.0,0.142642,149590.0,0.013
8.0,0.149956,126818.0,0.0133
8.0,0.157644,177895.0,0.0128
8.0,0.165727,185792.0,0.0125
8.0,0.174224,172013.0,0.0131
8.0,0.183156,217709.0,0.0126
8.0,0.192547,156409.0,0.0132
8.0,0.202419,146607.0,0.0133
8.0,0.212797,168454.0,0.0132
8.0,0.223708,177961.0,0.013
8.0,0.235177,181460.0,0.013
8.0,0.247235,182753.0,0.0132
8.0,0.273237,408345.0,0.0115
8.0,0.287246,162588.0,0.0136
8.0,0.294518,87539.7,0.0164
8.0,0.297211,38572.7,0.0229
8.0,0.298491,17800.0,0.0315
8.0,0.301974,51206.5,0.0206
8.0,0.333733,345379.0,0.0121
8.0,0.368832,332751.0,0.0125
8.0,0.387742,154162.0,0.0146
8.0,0.407622,116482.0,0.0156
8.0,0.450492,223372.0,0.0137
8.0,0.497871,266383.0,0.0135
8.0,0.523397,136333.0,0.0157
8.0,0.550232,134022.0,0.016
8.0,0.578443,139451.0,0.0159
8.0,0.608101,140510.0,0.0163
8.0,0.639279,114314.0,0.0173
8.0,0.672055,106860.0,0.018
8.0,0.706512,92812.7,0.0193
8.0,0.742736,78652.5,0.02
8.0,0.780817,62489.8,0.0209
8.0,0.82085,57561.0,0.0221
8.0,0.862936,57645.7,0.0224
8.0,0.90718,48475.8,0.0244
8.0,0.961672,52186.3,0.0241
8.0,1.00259,27461.7,0.0298
8.0,1.10803,69660.6,0.0226
8.0,1.16484,35978.0,0.0273
8.0,1.22456,34432.2,0.028
8.0,1.28735,27241.4,0.0312
8.0,1.35335,25541.0,0.032
8.0,1.42274,24820.7,0.0325
8.0,1.49569,22137.3,0.0351
8.0,1.57237,20683.8,0.0358
8.0,1.65299,19470.3,0.0361
8.0,1.73774,18423.2,0.0373
8.0,1.82684,18689.1,0.0367
8.0,1.9205,15299.4,0.0407
8.0,2.01897,13994.5,0.0432
8.0,2.12248,13086.1,0.0441
8.0,2.2313,12412.5,0.0453
8.0,2.30693,7562.8,0.056
8.0,2.3457,3360.62,0.0774
8.0,2.36533,2278.57,0.0979
8.0,2.38513,1868.63,0.1104
8.0,2.46597,7010.94,0.0593
8.0,2.5924,9071.49,0.0481
8.0,2.72532,8579.36,0.0499
8.0,2.86505,7951.01,0.0529
8.0,3.01194,7898.17,0.0583
8.0,3.16637,6502.8,0.0588
8.0,3.32871,6310.99,0.0583
8.0,3.67879,11181.3,0.0482
8.0,4.0657,8523.17,0.0517
8.0,4.49329,7435.9,0.0529
8.0,4.72367,4201.87,0.0705
8.0,4.96585,3855.42,0.0753
8.0,5.22046,3656.56,0.0771
8.0,5.48812,3348.83,0.0868
8.0,5.7695,3638.6,0.0798
8.0,6.06531,3514.49,0.0868
8.0,6.37628,3585.03,0.0818
8.0,6.59241,2187.4,0.099
8.0,6.7032,945.306,0.133
8.0,7.04688,3623.98,0.0875
8.0,7.40818,3388.35,0.0822
8.0,7.78801,3447.67,0.08
8.0,8.18731,3898.35,0.0788
8.0,8.60708,4127.98,0.0817
8.0,9.04837,4138.8,0.0883
8.0,9.51229,4310.81,0.0778
8.0,10.0,4698.33,0.0737
8.0,10.5127,5082.97,0.0732
8.0,11.0517,6228.16,0.0665
8.0,11.6183,6737.8,0.0664
8.0,12.214,8976.46,0.0563
8.0,12.5232,6265.22,0.0687
8.0,12.8403,6579.24,0.0649
8.0,13.4986,18752.1,0.0433
8.0,13.8403,16117.3,0.0483
8.0,14.1907,12225.9,0.0594
8.0,14.5499,2026.92,0.1426
8.0,14.9182,0.0,0.0
8.0,15.6831,0.0,0.0
8.0,16.4872,0.0,0.0
8.0,16.9046,0.0,0.0
8.0,17.3325,0.0,0.0
8.0,19.6403,0.0,0.0
8.0,total,34308500.0,0.0075
9.0,1.00001e-07,437885.0,0.0104
9.0,4.13994e-07,1226070.0,0.0087
9.0,5.31579e-07,335241.0,0.0104
9.0,6.8256e-07,374904.0,0.0101
9.0,8.76425e-07,415371.0,0.0098
9.0,1.12535e-06,452497.0,0.0096
9.0,1.44498e-06,496580.0,0.0094
9.0,1.85539e-06,532066.0,0.0093
9.0,2.38237e-06,570444.0,0.0092
9.0,3.05902e-06,604324.0,0.0092
9.0,3.92786e-06,629933.0,0.0091
9.0,5.04348e-06,657202.0,0.009
9.0,6.47595e-06,682279.0,0.009
9.0,8.31529e-06,694890.0,0.009
9.0,1.0677e-05,718641.0,0.0089
9.0,1.37096e-05,723685.0,0.0089
9.0,1.76035e-05,738990.0,0.0089
9.0,2.26033e-05,744097.0,0.0089
9.0,2.90232e-05,741205.0,0.009
9.0,3.72665e-05,723168.0,0.009
9.0,4.78512e-05,695284.0,0.0089
9.0,6.14421e-05,809658.0,0.0088
9.0,7.88932e-05,805134.0,0.0088
9.0,0.000101301,788814.0,0.0089
9.0,0.000130073,787299.0,0.0089
9.0,0.000167017,798347.0,0.0089
9.0,0.000214454,829252.0,0.0088
9.0,0.000275364,902917.0,0.0088
9.0,0.000353575,631704.0,0.0089
9.0,0.000453999,697487.0,0.0091
9.0,0.000582947,805252.0,0.009
9.0,0.000748518,905440.0,0.0089
9.0,0.000961117,948763.0,0.0089
9.0,0.0012341,894042.0,0.0089
9.0,0.00158461,1089730.0,0.0087
9.0,0.00203468,1125090.0,0.0087
9.0,0.00224867,237572.0,0.0097
9.0,0.00248517,289966.0,0.0096
9.0,0.00261259,110662.0,0.0108
9.0,0.00274654,138066.0,0.0108
9.0,0.00303539,392762.0,0.0096
9.0,0.00335463,429417.0,0.0096
9.0,0.00370744,437977.0,0.0095
9.0,0.00430742,546583.0,0.0091
9.0,0.00553084,917729.0,0.0089
9.0,0.00710174,932891.0,0.0088
9.0,0.00911882,692869.0,0.0091
9.0,0.0105946,560108.0,0.0094
9.0,0.0117088,417916.0,0.0098
9.0,0.0150344,994566.0,0.009
9.0,0.0193045,875995.0,0.0092
9.0,0.0218749,601912.0,0.0097
9.0,0.0235786,448231.0,0.0101
9.0,0.0241755,188818.0,0.0121
9.0,0.0247875,236922.0,0.0116
9.0,0.0260584,308078.0,0.0104
9.0,0.0270001,161851.0,0.0114
9.0,0.0285011,75533.1,0.0112
9.0,0.0318278,269172.0,0.0103
9.0,0.0343067,282744.0,0.0106
9.0,0.0408677,746413.0,0.0095
9.0,0.0463092,636842.0,0.0098
9.0,0.0524752,652126.0,0.0097
9.0,0.0565622,319775.0,0.0106
9.0,0.0673795,917530.0,0.0095
9.0,0.0720245,437111.0,0.0104
9.0,0.0794987,495498.0,0.0103
9.0,0.0825034,258630.0,0.0117
9.0,0.086517,162420.0,0.0119
9.0,0.0980365,619409.0,0.01
9.0,0.11109,624527.0,0.0101
9.0,0.116786,312619.0,0.0114
9.0,0.122773,356611.0,0.0112
9.0,0.129068,353364.0,0.0112
9.0,0.135686,404484.0,0.011
9.0,0.142642,241271.0,0.0118
9.0,0.149956,209543.0,0.0119
9.0,0.157644,286877.0,0.0116
9.0,0.165727,301956.0,0.0115
9.0,0.174224,276982.0,0.0117
9.0,0.183156,347838.0,0.0114
9.0,0.192547,253298.0,0.012
9.0,0.202419,236906.0,0.0119
9.0,0.212797,269230.0,0.0118
9.0,0.223708,286624.0,0.0119
9.0,0.235177,293388.0,0.0118
9.0,0.247235,293684.0,0.0119
9.0,0.273237,665020.0,0.0106
9.0,0.287246,261500.0,0.0124
9.0,0.294518,142653.0,0.0146
9.0,0.297211,63917.4,0.0201
9.0,0.298491,28741.3,0.0274
9.0,0.301974,83104.2,0.0181
9.0,0.333733,559662.0,0.0113
9.0,0.368832,535767.0,0.0115
9.0,0.387742,246182.0,0.0133
9.0,0.407622,188795.0,0.0139
9.0,0.450492,360748.0,0.0125
9.0,0.497871,440784.0,0.0123
9.0,0.523397,222365.0,0.0142
9.0,0.550232,215256.0,0.0146
9.0,0.578443,230485.0,0.0143
9.0,0.608101,238492.0,0.0146
9.0,0.639279,186770.0,0.0155
9.0,0.672055,176414.0,0.0163
9.0,0.706512,150131.0,0.0173
9.0,0.742736,130824.0,0.0181
9.0,0.780817,101986.0,0.0189
9.0,0.82085,97802.5,0.0198
9.0,0.862936,94836.8,0.0204
9.0,0.90718,79732.9,0.0219
9.0,0.961672,87424.0,0.0217
9.0,1.00259,44929.2,0.0263
9.0,1.10803,112616.0,0.0201
9.0,1.16484,60157.0,0.0243
9.0,1.22456,58811.4,0.0251
9.0,1.28735,46347.7,0.0274
9.0,1.35335,41801.8,0.0279
9.0,1.42274,42612.9,0.0286
9.0,1.49569,36840.3,0.0308
9.0,1.57237,34977.4,0.0304
9.0,1.65299,33500.3,0.0323
9.0,1.73774,30688.6,0.0332
9.0,1.82684,31338.1,0.0324
9.0,1.9205,27890.0,0.0362
9.0,2.01897,23675.3,0.0374
9.0,2.12248,22335.7,0.0381
9.0,2.2313,22240.9,0.0392
9.0,2.30693,13347.9,0.0481
9.0,2.3457,6239.7,0.0633
9.0,2.36533,3415.42,0.0838
9.0,2.38513,3444.35,0.0818
9.0,2.46597,12269.7,0.0506
9.0,2.5924,15708.6,0.0432
9.0,2.72532,14598.2,0.0452
9.0,2.86505,14473.0,0.0472
9.0,3.01194,13563.1,0.0518
9.0,3.16637,11872.2,0.0499
9.0,3.32871,11094.9,0.053
9.0,3.67879,19535.5,0.0421
9.0,4.0657,15136.6,0.0459
9.0,4.49329,13878.2,0.0475
9.0,4.72367,7131.33,0.0641
9.0,4.96585,7215.03,0.065
9.0,5.22046,5879.16,0.0751
9.0,5.48812,5896.94,0.0753
9.0,5.7695,5932.01,0.0755
9.0,6.06531,6094.82,0.0759
9.0,6.37628,7397.53,0.07
9.0,6.59241,3600.7,0.0848
9.0,6.7032,2033.62,0.1148
9.0,7.04688,6689.22,0.0732
9.0,7.40818,6397.24,0.0747
9.0,7.78801,6080.44,0.0749
9.0,8.18731,7058.82,0.0743
9.0,8.60708,6705.39,0.0738
9.0,9.04837,7282.15,0.0722
9.0,9.51229,8287.33,0.0669
9.0,10.0,8430.99,0.0673
9.0,10.5127,8563.48,0.0662
9.0,11.0517,10079.7,0.0591
9.0,11.6183,11192.0,0.0619
9.0,12.214,14890.1,0.0546
9.0,12.5232,10566.8,0.0623
9.0,12.8403,11666.4,0.0572
9.0,13.4986,32203.2,0.0396
9.0,13.8403,27816.6,0.0437
9.0,14.1907,21276.2,0.0543
9.0,14.5499,3873.62,0.1312
9.0,14.9182,16.4257,1.0
9.0,15.6831,0.0,0.0
9.0,16.4872,0.0,0.0
9.0,16.9046,0.0,0.0
9.0,17.3325,0.0,0.0
9.0,19.6403,0.0,0.0
9.0,total,53846000.0,0.0073
10.0,1.00001e-07,657982.0,0.0105
10.0,4.13994e-07,1847850.0,0.0086
10.0,5.31579e-07,508135.0,0.0104
10.0,6.8256e-07,571028.0,0.0103
10.0,8.76425e-07,630498.0,0.0099
10.0,1.12535e-06,685354.0,0.0097
10.0,1.44498e-06,742155.0,0.0094
10.0,1.85539e-06,803483.0,0.0093
10.0,2.38237e-06,843553.0,0.0092
10.0,3.05902e-06,906665.0,0.0091
10.0,3.92786e-06,945844.0,0.009
10.0,5.04348e-06,977504.0,0.0089
10.0,6.47595e-06,1014400.0,0.0088
10.0,8.31529e-06,1050240.0,0.0089
10.0,1.0677e-05,1077300.0,0.0088
10.0,1.37096e-05,1100900.0,0.0088
10.0,1.76035e-05,1122850.0,0.0087
10.0,2.26033e-05,1133830.0,0.0088
10.0,2.90232e-05,1130030.0,0.0088
10.0,3.72665e-05,1110450.0,0.0088
10.0,4.78512e-05,1054980.0,0.0089
10.0,6.14421e-05,1225470.0,0.0088
10.0,7.88932e-05,1233900.0,0.0088
10.0,0.000101301,1215840.0,0.0088
10.0,0.000130073,1202750.0,0.0088
10.0,0.000167017,1211060.0,0.0088
10.0,0.000214454,1259610.0,0.0087
10.0,0.000275364,1379060.0,0.0086
10.0,0.000353575,976464.0,0.0088
10.0,0.000453999,1083000.0,0.0089
