Cells,Energy,Value,Error
1178.4,0.0235786,11279700000.0,0.001
1178.4,0.0241755,3922560000.0,0.0016
1178.4,0.0247875,4266090000.0,0.0015
1178.4,0.0260584,8973750000.0,0.0011
1178.4,0.0270001,5433270000.0,0.0014
1178.4,0.0285011,7018020000.0,0.0012
1178.4,0.0318278,14864900000.0,0.0009
1178.4,0.0343067,10781100000.0,0.001
1178.4,0.0408677,26327800000.0,0.0007
1178.4,0.0463092,20053000000.0,0.0008
1178.4,0.0524752,20119300000.0,0.0008
1178.4,0.0565622,12151400000.0,0.001
1178.4,0.0673795,30025200000.0,0.0007
1178.4,0.0720245,12293500000.0,0.001
1178.4,0.0794987,17721100000.0,0.0009
1178.4,0.0825034,8321430000.0,0.0013
1178.4,0.086517,8083390000.0,0.0012
1178.4,0.0980365,23196300000.0,0.0008
1178.4,0.11109,23769500000.0,0.0008
1178.4,0.116786,10228500000.0,0.0012
1178.4,0.122773,11054400000.0,0.0011
1178.4,0.129068,11897900000.0,0.0011
1178.4,0.135686,12454000000.0,0.0011
1178.4,0.142642,11512100000.0,0.0011
1178.4,0.149956,9870280000.0,0.0012
1178.4,0.157644,11379800000.0,0.0012
1178.4,0.165727,11490300000.0,0.0012
1178.4,0.174224,11828800000.0,0.0012
1178.4,0.183156,13615900000.0,0.0011
1178.4,0.192547,12012900000.0,0.0012
1178.4,0.202419,11668000000.0,0.0012
1178.4,0.212797,12487900000.0,0.0012
1178.4,0.223708,13382400000.0,0.0011
1178.4,0.235177,13427500000.0,0.0011
1178.4,0.247235,13648700000.0,0.0011
1178.4,0.273237,30905200000.0,0.0008
1178.4,0.287246,14192700000.0,0.0011
1178.4,0.294518,7726930000.0,0.0015
1178.4,0.297211,3090710000.0,0.0024
1178.4,0.298491,1515950000.0,0.0034
1178.4,0.301974,4303270000.0,0.0021
1178.4,0.333733,34084500000.0,0.0008
1178.4,0.368832,34411200000.0,0.0008
1178.4,0.387742,16861700000.0,0.0011
1178.4,0.407622,14423500000.0,0.0012
1178.4,0.450492,25769500000.0,0.0009
1178.4,0.497871,33730200000.0,0.0009
1178.4,0.523397,18843200000.0,0.0011
1178.4,0.550232,19534500000.0,0.0011
1178.4,0.578443,21461300000.0,0.0011
1178.4,0.608101,23778800000.0,0.0011
1178.4,0.639279,21877800000.0,0.0011
1178.4,0.672055,23602500000.0,0.0011
1178.4,0.706512,22751200000.0,0.0011
1178.4,0.742736,22407700000.0,0.0011
1178.4,0.780817,20723200000.0,0.0012
1178.4,0.82085,21503200000.0,0.0012
1178.4,0.862936,22070500000.0,0.0012
1178.4,0.90718,19017300000.0,0.0013
1178.4,0.961672,22286500000.0,0.0012
1178.4,1.00259,12245100000.0,0.0014
1178.4,1.10803,33130100000.0,0.001
1178.4,1.16484,19132500000.0,0.0013
1178.4,1.22456,20668400000.0,0.0013
1178.4,1.28735,17557900000.0,0.0014
1178.4,1.35335,15406400000.0,0.0014
1178.4,1.42274,17625500000.0,0.0014
1178.4,1.49569,15817500000.0,0.0015
1178.4,1.57237,15328900000.0,0.0015
1178.4,1.65299,15316900000.0,0.0016
1178.4,1.73774,15748700000.0,0.0016
1178.4,1.82684,15455300000.0,0.0016
1178.4,1.9205,12822600000.0,0.0017
1178.4,2.01897,12806500000.0,0.0018
1178.4,2.12248,12781600000.0,0.0018
1178.4,2.2313,12922600000.0,0.0018
1178.4,2.30693,8905780000.0,0.0022
1178.4,2.3457,4422600000.0,0.0031
1178.4,2.36533,2546630000.0,0.0041
1178.4,2.38513,2440530000.0,0.0042
1178.4,2.46597,8200340000.0,0.0023
1178.4,2.5924,11244000000.0,0.002
1178.4,2.72532,11644000000.0,0.0019
1178.4,2.86505,10683700000.0,0.002
1178.4,3.01194,10499500000.0,0.0021
1178.4,3.16637,9972430000.0,0.0021
1178.4,3.32871,8941390000.0,0.0022
1178.4,3.67879,15618400000.0,0.0017
1178.4,4.0657,14452200000.0,0.0018
1178.4,4.49329,14486300000.0,0.0019
1178.4,4.72367,7063420000.0,0.0026
1178.4,4.96585,7043140000.0,0.0026
1178.4,5.22046,6752520000.0,0.0027
1178.4,5.48812,6775340000.0,0.0027
1178.4,5.7695,6416020000.0,0.0028
1178.4,6.06531,6504730000.0,0.0028
1178.4,6.37628,6929640000.0,0.0027
1178.4,6.59241,4753050000.0,0.0033
1178.4,6.7032,2327100000.0,0.0046
1178.4,7.04688,7171460000.0,0.0028
1178.4,7.40818,6833290000.0,0.0028
1178.4,7.78801,7067480000.0,0.0028
1178.4,8.18731,6939130000.0,0.0029
1178.4,8.60708,6773600000.0,0.0029
1178.4,9.04837,7422470000.0,0.0028
1178.4,9.51229,7834960000.0,0.0028
1178.4,10.0,7377880000.0,0.0028
1178.4,10.5127,7594890000.0,0.0028
1178.4,11.0517,8752080000.0,0.0026
1178.4,11.6183,8427580000.0,0.0026
1178.4,12.214,10773500000.0,0.0024
1178.4,12.5232,7448730000.0,0.0028
1178.4,12.8403,8832970000.0,0.0026
1178.4,13.4986,25226300000.0,0.0016
1178.4,13.8403,32709600000.0,0.0015
1178.4,14.1907,44793000000.0,0.0013
1178.4,14.5499,15341700000.0,0.0023
1178.4,14.9182,886422000.0,0.0096
1178.4,15.6831,6144900.0,0.115
1178.4,16.4872,0.0,0.0
1178.4,16.9046,0.0,0.0
1178.4,17.3325,0.0,0.0
1178.4,19.6403,0.0,0.0
1185.3,1.00001e-07,126233000000.0,0.0005
1185.3,4.13994e-07,59750200000.0,0.0007
1185.3,5.31579e-07,8954790000.0,0.0013
1185.3,6.8256e-07,9598660000.0,0.0013
1185.3,8.76425e-07,10301800000.0,0.0012
1185.3,1.12535e-06,11009500000.0,0.0012
1185.3,1.44498e-06,11758000000.0,0.0012
1185.3,1.85539e-06,12443400000.0,0.0012
1185.3,2.38237e-06,13123000000.0,0.0011
1185.3,3.05902e-06,13766800000.0,0.0011
1185.3,3.92786e-06,14332100000.0,0.0011
1185.3,5.04348e-06,14829500000.0,0.0011
1185.3,6.47595e-06,15260100000.0,0.0011
1185.3,8.31529e-06,15597900000.0,0.0011
1185.3,1.0677e-05,15958600000.0,0.0011
1185.3,1.37096e-05,16004500000.0,0.0011
1185.3,1.76035e-05,16202000000.0,0.0011
1185.3,2.26033e-05,16088200000.0,0.0011
1185.3,2.90232e-05,15830100000.0,0.0011
1185.3,3.72665e-05,15323700000.0,0.0011
1185.3,4.78512e-05,14850300000.0,0.0011
1185.3,6.14421e-05,18510300000.0,0.0011
1185.3,7.88932e-05,18593800000.0,0.0011
1185.3,0.000101301,18710500000.0,0.0011
1185.3,0.000130073,18435200000.0,0.0011
1185.3,0.000167017,18643000000.0,0.0011
1185.3,0.000214454,19952000000.0,0.0011
1185.3,0.000275364,19592400000.0,0.001
1185.3,0.000353575,11065800000.0,0.0011
1185.3,0.000453999,15685600000.0,0.0011
1185.3,0.000582947,19896500000.0,0.0011
1185.3,0.000748518,20925800000.0,0.0011
1185.3,0.000961117,21366500000.0,0.0011
1185.3,0.0012341,19833400000.0,0.0011
1185.3,0.00158461,25454700000.0,0.0011
1185.3,0.00203468,26233300000.0,0.001
1185.3,0.00224867,8069310000.0,0.0012
1185.3,0.00248517,5566750000.0,0.0012
1185.3,0.00261259,3299760000.0,0.0014
1185.3,0.00274654,3982400000.0,0.0014
1185.3,0.00303539,9211530000.0,0.0012
1185.3,0.00335463,9542680000.0,0.0012
1185.3,0.00370744,9117110000.0,0.0012
1185.3,0.00430742,10853300000.0,0.0011
1185.3,0.00553084,18867400000.0,0.001
1185.3,0.00710174,17134700000.0,0.0011
1185.3,0.00911882,12319300000.0,0.0011
1185.3,0.0105946,12985200000.0,0.0012
1185.3,0.0117088,8919220000.0,0.0013
1185.3,0.0150344,16894800000.0,0.0012
1185.3,0.0193045,15450200000.0,0.0013
1185.3,0.0218749,12501800000.0,0.0014
1185.3,0.0235786,10025600000.0,0.0015
1185.3,0.0241755,3949340000.0,0.0021
1185.3,0.0247875,5149380000.0,0.002
1185.3,0.0260584,10945800000.0,0.0014
1185.3,0.0270001,3853780000.0,0.0017
1185.3,0.0285011,1217840000.0,0.0015
1185.3,0.0318278,5206340000.0,0.0013
1185.3,0.0343067,6159360000.0,0.0014
1185.3,0.0408677,17985300000.0,0.0012
1185.3,0.0463092,16810600000.0,0.0013
1185.3,0.0524752,15004400000.0,0.0013
1185.3,0.0565622,9261140000.0,0.0014
1185.3,0.0673795,24643800000.0,0.0012
1185.3,0.0720245,10818500000.0,0.0014
1185.3,0.0794987,13998100000.0,0.0013
1185.3,0.0825034,10611800000.0,0.0016
1185.3,0.086517,4851690000.0,0.0016
1185.3,0.0980365,17309100000.0,0.0012
1185.3,0.11109,17142400000.0,0.0012
1185.3,0.116786,9003510000.0,0.0015
1185.3,0.122773,11738300000.0,0.0015
1185.3,0.129068,14399700000.0,0.0014
1185.3,0.135686,15640800000.0,0.0013
1185.3,0.142642,11723100000.0,0.0014
1185.3,0.149956,6490490000.0,0.0014
1185.3,0.157644,11024700000.0,0.0013
1185.3,0.165727,10355200000.0,0.0013
1185.3,0.174224,11322200000.0,0.0014
1185.3,0.183156,15689200000.0,0.0013
1185.3,0.192547,11194900000.0,0.0014
1185.3,0.202419,9762370000.0,0.0013
1185.3,0.212797,11218600000.0,0.0013
1185.3,0.223708,13220100000.0,0.0013
1185.3,0.235177,13242000000.0,0.0013
1185.3,0.247235,12734200000.0,0.0013
1185.3,0.273237,33829600000.0,0.001
1185.3,0.287246,12937000000.0,0.0013
1185.3,0.294518,7687990000.0,0.0016
1185.3,0.297211,3372900000.0,0.0024
1185.3,0.298491,1715850000.0,0.0034
1185.3,0.301974,5099550000.0,0.0021
1185.3,0.333733,36317800000.0,0.001
1185.3,0.368832,37417500000.0,0.001
1185.3,0.387742,20301000000.0,0.0012
1185.3,0.407622,14724100000.0,0.0012
1185.3,0.450492,28862800000.0,0.001
1185.3,0.497871,36678100000.0,0.001
1185.3,0.523397,19257100000.0,0.0011
1185.3,0.550232,19726800000.0,0.0012
1185.3,0.578443,23186800000.0,0.0011
1185.3,0.608101,26833900000.0,0.0011
1185.3,0.639279,22855700000.0,0.0011
1185.3,0.672055,25614200000.0,0.0011
1185.3,0.706512,23706100000.0,0.0011
1185.3,0.742736,22742700000.0,0.0011
1185.3,0.780817,18906800000.0,0.0011
1185.3,0.82085,18844900000.0,0.0012
1185.3,0.862936,20384300000.0,0.0012
1185.3,0.90718,17605600000.0,0.0013
1185.3,0.961672,22025600000.0,0.0012
1185.3,1.00259,12575500000.0,0.0014
1185.3,1.10803,33658900000.0,0.001
1185.3,1.16484,17793500000.0,0.0013
1185.3,1.22456,18911700000.0,0.0012
1185.3,1.28735,14815800000.0,0.0013
1185.3,1.35335,14262900000.0,0.0013
1185.3,1.42274,14753400000.0,0.0014
1185.3,1.49569,12500900000.0,0.0014
1185.3,1.57237,12044700000.0,0.0014
1185.3,1.65299,12213500000.0,0.0014
1185.3,1.73774,12270400000.0,0.0015
1185.3,1.82684,11581700000.0,0.0015
1185.3,1.9205,9919360000.0,0.0016
1185.3,2.01897,9598630000.0,0.0016
1185.3,2.12248,9400890000.0,0.0016
1185.3,2.2313,9306870000.0,0.0016
1185.3,2.30693,6199170000.0,0.0019
1185.3,2.3457,2925550000.0,0.0026
1185.3,2.36533,1669580000.0,0.0035
1185.3,2.38513,1624270000.0,0.0034
1185.3,2.46597,5440890000.0,0.002
1185.3,2.5924,7335080000.0,0.0018
1185.3,2.72532,7433370000.0,0.0018
1185.3,2.86505,6809140000.0,0.0019
1185.3,3.01194,6705910000.0,0.0019
1185.3,3.16637,6063000000.0,0.002
1185.3,3.32871,5523900000.0,0.0021
1185.3,3.67879,9754300000.0,0.0017
1185.3,4.0657,8663960000.0,0.0018
1185.3,4.49329,8226830000.0,0.0018
1185.3,4.72367,3992010000.0,0.0025
1185.3,4.96585,3861700000.0,0.0026
1185.3,5.22046,3645360000.0,0.0026
1185.3,5.48812,3599500000.0,0.0027
1185.3,5.7695,3433380000.0,0.0027
1185.3,6.06531,3509500000.0,0.0027
1185.3,6.37628,3707150000.0,0.0027
1185.3,6.59241,2531940000.0,0.0032
1185.3,6.7032,1237890000.0,0.0043
1185.3,7.04688,3835890000.0,0.0027
1185.3,7.40818,3717170000.0,0.0028
1185.3,7.78801,3829710000.0,0.0028
1185.3,8.18731,3776530000.0,0.0029
1185.3,8.60708,3735270000.0,0.0029
1185.3,9.04837,4095670000.0,0.0028
1185.3,9.51229,4261790000.0,0.0028
1185.3,10.0,4026840000.0,0.0029
1185.3,10.5127,4162520000.0,0.0028
1185.3,11.0517,4617800000.0,0.0027
1185.3,11.6183,4421010000.0,0.0027
1185.3,12.214,5569700000.0,0.0024
1185.3,12.5232,3856220000.0,0.0029
1185.3,12.8403,4705530000.0,0.0026
1185.3,13.4986,14188800000.0,0.0016
1185.3,13.8403,17712600000.0,0.0015
1185.3,14.1907,23017900000.0,0.0014
1185.3,14.5499,7615040000.0,0.0025
1185.3,14.9182,425242000.0,0.0106
1185.3,15.6831,2839760.0,0.1331
1185.3,16.4872,0.0,0.0
1185.3,16.9046,0.0,0.0
1185.3,17.3325,0.0,0.0
1185.3,19.6403,0.0,0.0
1227.8,1.00001e-07,6490510000.0,0.0011
1227.8,4.13994e-07,9930740000.0,0.0012
1227.8,5.31579e-07,2560960000.0,0.0018
1227.8,6.8256e-07,2950880000.0,0.0017
1227.8,8.76425e-07,3373000000.0,0.0016
1227.8,1.12535e-06,3822770000.0,0.0016
1227.8,1.44498e-06,4268800000.0,0.0015
1227.8,1.85539e-06,4737480000.0,0.0014
1227.8,2.38237e-06,5192710000.0,0.0014
1227.8,3.05902e-06,5619230000.0,0.0014
1227.8,3.92786e-06,5997590000.0,0.0014
1227.8,5.04348e-06,6341660000.0,0.0013
1227.8,6.47595e-06,6606220000.0,0.0013
1227.8,8.31529e-06,6802350000.0,0.0013
1227.8,1.0677e-05,6962470000.0,0.0013
1227.8,1.37096e-05,7002980000.0,0.0013
1227.8,1.76035e-05,7181080000.0,0.0013
1227.8,2.26033e-05,7022440000.0,0.0014
1227.8,2.90232e-05,6738270000.0,0.0014
1227.8,3.72665e-05,6255400000.0,0.0014
1227.8,4.78512e-05,5882440000.0,0.0013
1227.8,6.14421e-05,8991340000.0,0.0013
1227.8,7.88932e-05,8964300000.0,0.0013
1227.8,0.000101301,8972600000.0,0.0013
1227.8,0.000130073,8766860000.0,0.0013
1227.8,0.000167017,9135510000.0,0.0013
1227.8,0.000214454,9482180000.0,0.0013
1227.8,0.000275364,9372860000.0,0.0013
1227.8,0.000353575,7477670000.0,0.0013
1227.8,0.000453999,9630380000.0,0.0013
1227.8,0.000582947,11008400000.0,0.0013
1227.8,0.000748518,11549700000.0,0.0012
1227.8,0.000961117,12000800000.0,0.0012
1227.8,0.0012341,12238400000.0,0.0012
1227.8,0.00158461,13381800000.0,0.0012
1227.8,0.00203468,13554000000.0,0.0012
1227.8,0.00224867,5019780000.0,0.0013
1227.8,0.00248517,4648160000.0,0.0013
1227.8,0.00261259,2536980000.0,0.0015
1227.8,0.00274654,2587790000.0,0.0014
1227.8,0.00303539,5257650000.0,0.0013
1227.8,0.00335463,4740380000.0,0.0013
1227.8,0.00370744,4128330000.0,0.0013
1227.8,0.00430742,4718100000.0,0.0012
1227.8,0.00553084,7176650000.0,0.0012
1227.8,0.00710174,9401960000.0,0.0012
1227.8,0.00911882,11901500000.0,0.0012
1227.8,0.0105946,11164600000.0,0.0012
1227.8,0.0117088,5488980000.0,0.0012
1227.8,0.0150344,6809620000.0,0.0011
1227.8,0.0193045,6323760000.0,0.0012
1227.8,0.0218749,6455420000.0,0.0013
1227.8,0.0235786,4631420000.0,0.0014
1227.8,0.0241755,1660770000.0,0.0018
1227.8,0.0247875,1809060000.0,0.0018
1227.8,0.0260584,3535700000.0,0.0015
1227.8,0.0270001,1956300000.0,0.0019
1227.8,0.0285011,2290890000.0,0.0017
1227.8,0.0318278,4125860000.0,0.0015
1227.8,0.0343067,4021560000.0,0.0016
1227.8,0.0408677,11661500000.0,0.0013
1227.8,0.0463092,11171400000.0,0.0014
1227.8,0.0524752,9311820000.0,0.0014
1227.8,0.0565622,7594590000.0,0.0015
1227.8,0.0673795,18997600000.0,0.0012
1227.8,0.0720245,4957070000.0,0.0014
1227.8,0.0794987,9325000000.0,0.0013
1227.8,0.0825034,4737220000.0,0.0016
1227.8,0.086517,4625930000.0,0.0016
1227.8,0.0980365,12351900000.0,0.0013
1227.8,0.11109,11612400000.0,0.0013
1227.8,0.116786,6196220000.0,0.0014
1227.8,0.122773,8501030000.0,0.0014
1227.8,0.129068,8779990000.0,0.0014
1227.8,0.135686,14445800000.0,0.0013
1227.8,0.142642,6212140000.0,0.0014
1227.8,0.149956,4706530000.0,0.0014
1227.8,0.157644,10001300000.0,0.0013
1227.8,0.165727,5145680000.0,0.0013
1227.8,0.174224,7165480000.0,0.0013
1227.8,0.183156,10053500000.0,0.0013
1227.8,0.192547,8183540000.0,0.0013
1227.8,0.202419,8377120000.0,0.0013
1227.8,0.212797,7546110000.0,0.0013
1227.8,0.223708,7689910000.0,0.0013
1227.8,0.235177,11476600000.0,0.0012
1227.8,0.247235,7820620000.0,0.0012
1227.8,0.273237,24796600000.0,0.001
1227.8,0.287246,9590290000.0,0.0012
1227.8,0.294518,5250070000.0,0.0014
1227.8,0.297211,2173880000.0,0.0021
1227.8,0.298491,1055090000.0,0.0029
1227.8,0.301974,3130460000.0,0.0018
1227.8,0.333733,24415200000.0,0.001
1227.8,0.368832,22648000000.0,0.001
1227.8,0.387742,12182700000.0,0.0012
1227.8,0.407622,11669300000.0,0.0013
1227.8,0.450492,21566400000.0,0.0011
1227.8,0.497871,23853100000.0,0.001
1227.8,0.523397,13290500000.0,0.0012
1227.8,0.550232,13316900000.0,0.0012
1227.8,0.578443,16196400000.0,0.0012
1227.8,0.608101,19362900000.0,0.0011
1227.8,0.639279,13876800000.0,0.0012
1227.8,0.672055,15173200000.0,0.0012
1227.8,0.706512,14298800000.0,0.0012
1227.8,0.742736,14938200000.0,0.0012
1227.8,0.780817,12543000000.0,0.0013
1227.8,0.82085,12718400000.0,0.0013
1227.8,0.862936,12471000000.0,0.0013
1227.8,0.90718,11076100000.0,0.0013
1227.8,0.961672,13326200000.0,0.0013
1227.8,1.00259,8120410000.0,0.0015
1227.8,1.10803,22150000000.0,0.0011
1227.8,1.16484,10680700000.0,0.0014
1227.8,1.22456,10935500000.0,0.0014
1227.8,1.28735,8698380000.0,0.0015
1227.8,1.35335,7658580000.0,0.0015
1227.8,1.42274,8015790000.0,0.0016
1227.8,1.49569,6210170000.0,0.0017
1227.8,1.57237,5912540000.0,0.0017
1227.8,1.65299,6041700000.0,0.0018
1227.8,1.73774,5836310000.0,0.0018
1227.8,1.82684,5245450000.0,0.0019
1227.8,1.9205,4705220000.0,0.002
1227.8,2.01897,4592940000.0,0.002
1227.8,2.12248,4238490000.0,0.002
1227.8,2.2313,4108850000.0,0.0021
1227.8,2.30693,2625870000.0,0.0025
1227.8,2.3457,1236790000.0,0.0033
1227.8,2.36533,663547000.0,0.0044
1227.8,2.38513,670570000.0,0.0044
1227.8,2.46597,2259500000.0,0.0026
1227.8,2.5924,3089220000.0,0.0023
1227.8,2.72532,3035750000.0,0.0024
1227.8,2.86505,2737350000.0,0.0025
1227.8,3.01194,2636890000.0,0.0025
1227.8,3.16637,2399800000.0,0.0027
1227.8,3.32871,2181240000.0,0.0028
1227.8,3.67879,3745570000.0,0.0022
1227.8,4.0657,3269870000.0,0.0024
1227.8,4.49329,2978810000.0,0.0025
1227.8,4.72367,1416710000.0,0.0034
1227.8,4.96585,1362590000.0,0.0035
1227.8,5.22046,1278560000.0,0.0036
1227.8,5.48812,1236020000.0,0.0037
1227.8,5.7695,1176440000.0,0.0038
1227.8,6.06531,1194920000.0,0.0038
1227.8,6.37628,1253340000.0,0.0037
1227.8,6.59241,854440000.0,0.0044
1227.8,6.7032,423453000.0,0.006
1227.8,7.04688,1314950000.0,0.0037
1227.8,7.40818,1298060000.0,0.0038
1227.8,7.78801,1345570000.0,0.0038
1227.8,8.18731,1347930000.0,0.0038
1227.8,8.60708,1382060000.0,0.0038
1227.8,9.04837,1533580000.0,0.0036
1227.8,9.51229,1583560000.0,0.0036
1227.8,10.0,1496180000.0,0.0037
1227.8,10.5127,1553300000.0,0.0037
1227.8,11.0517,1683350000.0,0.0035
1227.8,11.6183,1641030000.0,0.0035
1227.8,12.214,2091690000.0,0.0031
1227.8,12.5232,1418780000.0,0.0037
1227.8,12.8403,1699470000.0,0.0034
1227.8,13.4986,5329250000.0,0.0021
1227.8,13.8403,6679270000.0,0.0019
1227.8,14.1907,8232830000.0,0.0018
1227.8,14.5499,2590060000.0,0.0033
1227.8,14.9182,136345000.0,0.0144
1227.8,15.6831,945730.0,0.1752
1227.8,16.4872,0.0,0.0
1227.8,16.9046,0.0,0.0
1227.8,17.3325,0.0,0.0
1227.8,19.6403,0.0,0.0
1232.49,1.00001e-07,49512500000.0,0.0006
1232.49,4.13994e-07,30892300000.0,0.0006
1232.49,5.31579e-07,4973030000.0,0.0008
1232.49,6.8256e-07,5069110000.0,0.0008
1232.49,8.76425e-07,5186620000.0,0.0008
1232.49,1.12535e-06,5298020000.0,0.0008
1232.49,1.44498e-06,5408770000.0,0.0008
1232.49,1.85539e-06,5521550000.0,0.0008
1232.49,2.38237e-06,5624660000.0,0.0008
1232.49,3.05902e-06,5721270000.0,0.0008
1232.49,3.92786e-06,5816200000.0,0.0008
1232.49,5.04348e-06,5907850000.0,0.0008
1232.49,6.47595e-06,5981620000.0,0.0008
1232.49,8.31529e-06,6050000000.0,0.0008
1232.49,1.0677e-05,6133150000.0,0.0008
1232.49,1.37096e-05,6167040000.0,0.0008
1232.49,1.76035e-05,6250850000.0,0.0008
1232.49,2.26033e-05,6293640000.0,0.0008
1232.49,2.90232e-05,6332870000.0,0.0008
1232.49,3.72665e-05,6350730000.0,0.0008
1232.49,4.78512e-05,6176640000.0,0.0008
1232.49,6.14421e-05,6683220000.0,0.0008
1232.49,7.88932e-05,6712520000.0,0.0008
1232.49,0.000101301,6769170000.0,0.0008
1232.49,0.000130073,6870480000.0,0.0008
1232.49,0.000167017,6691630000.0,0.0008
1232.49,0.000214454,6957960000.0,0.0008
1232.49,0.000275364,7291350000.0,0.0008
1232.49,0.000353575,6739810000.0,0.0008
1232.49,0.000453999,6516450000.0,0.0008
1232.49,0.000582947,7121630000.0,0.0008
1232.49,0.000748518,7215850000.0,0.0008
1232.49,0.000961117,7329480000.0,0.0008
1232.49,0.0012341,7085620000.0,0.0008
1232.49,0.00158461,7461010000.0,0.0008
1232.49,0.00203468,7826990000.0,0.0008
1232.49,0.00224867,3240330000.0,0.0009
1232.49,0.00248517,2633360000.0,0.001
1232.49,0.00261259,1329150000.0,0.0012
1232.49,0.00274654,1415040000.0,0.0012
1232.49,0.00303539,2982090000.0,0.001
1232.49,0.00335463,3055560000.0,0.001
1232.49,0.00370744,3139790000.0,0.001
1232.49,0.00430742,4386530000.0,0.0009
1232.49,0.00553084,7425830000.0,0.0008
1232.49,0.00710174,7874820000.0,0.0008
1232.49,0.00911882,6974840000.0,0.0008
1232.49,0.0105946,4896830000.0,0.0009
1232.49,0.0117088,3425450000.0,0.001
1232.49,0.0150344,8140210000.0,0.0008
1232.49,0.0193045,7064330000.0,0.0008
1232.49,0.0218749,4160450000.0,0.001
1232.49,0.0235786,2606180000.0,0.0011
1232.49,0.0241755,915195000.0,0.0017
1232.49,0.0247875,1074330000.0,0.0016
1232.49,0.0260584,2898170000.0,0.0011
1232.49,0.0270001,2024170000.0,0.0011
1232.49,0.0285011,1115150000.0,0.0011
1232.49,0.0318278,2962270000.0,0.001
1232.49,0.0343067,2647210000.0,0.0011
1232.49,0.0408677,6613380000.0,0.0009
1232.49,0.0463092,5258920000.0,0.0009
1232.49,0.0524752,5329100000.0,0.0009
1232.49,0.0565622,3266850000.0,0.0011
1232.49,0.0673795,8113810000.0,0.0008
1232.49,0.0720245,3102650000.0,0.0011
1232.49,0.0794987,4392760000.0,0.001
1232.49,0.0825034,2424370000.0,0.0013
1232.49,0.086517,1940080000.0,0.0013
1232.49,0.0980365,6221380000.0,0.0009
1232.49,0.11109,5983400000.0,0.0009
1232.49,0.116786,2717560000.0,0.0012
1232.49,0.122773,3197450000.0,0.0012
1232.49,0.129068,3436790000.0,0.0012
1232.49,0.135686,4381310000.0,0.0011
1232.49,0.142642,3021400000.0,0.0012
1232.49,0.149956,2305710000.0,0.0012
1232.49,0.157644,3324920000.0,0.0012
1232.49,0.165727,2729980000.0,0.0012
1232.49,0.174224,2967940000.0,0.0012
1232.49,0.183156,3974400000.0,0.0012
1232.49,0.192547,3265930000.0,0.0012
1232.49,0.202419,3126320000.0,0.0012
1232.49,0.212797,3159920000.0,0.0012
1232.49,0.223708,3430590000.0,0.0012
1232.49,0.235177,3949000000.0,0.0012
1232.49,0.247235,3394110000.0,0.0012
1232.49,0.273237,8941930000.0,0.001
1232.49,0.287246,3532570000.0,0.0012
1232.49,0.294518,1934960000.0,0.0016
1232.49,0.297211,800427000.0,0.0024
1232.49,0.298491,400751000.0,0.0034
1232.49,0.301974,1170220000.0,0.0021
1232.49,0.333733,9176370000.0,0.0009
1232.49,0.368832,8816400000.0,0.001
1232.49,0.387742,4737140000.0,0.0012
1232.49,0.407622,4156730000.0,0.0012
1232.49,0.450492,7024180000.0,0.001
1232.49,0.497871,8884780000.0,0.001
1232.49,0.523397,5034440000.0,0.0012
1232.49,0.550232,5091600000.0,0.0012
1232.49,0.578443,5853920000.0,0.0012
1232.49,0.608101,6774730000.0,0.0012
1232.49,0.639279,5150600000.0,0.0012
1232.49,0.672055,5725070000.0,0.0012
1232.49,0.706512,5516960000.0,0.0012
1232.49,0.742736,5796120000.0,0.0012
1232.49,0.780817,4937450000.0,0.0013
1232.49,0.82085,4990200000.0,0.0013
1232.49,0.862936,4937190000.0,0.0013
1232.49,0.90718,4171650000.0,0.0014
1232.49,0.961672,5028470000.0,0.0013
1232.49,1.00259,2866190000.0,0.0016
1232.49,1.10803,7776440000.0,0.0012
1232.49,1.16484,3983450000.0,0.0015
1232.49,1.22456,4186440000.0,0.0015
1232.49,1.28735,3273370000.0,0.0016
1232.49,1.35335,2835120000.0,0.0017
1232.49,1.42274,3145550000.0,0.0017
1232.49,1.49569,2537040000.0,0.0018
1232.49,1.57237,2439530000.0,0.0019
1232.49,1.65299,2487350000.0,0.0019
1232.49,1.73774,2450150000.0,0.0019
1232.49,1.82684,2269910000.0,0.002
1232.49,1.9205,1973120000.0,0.0021
1232.49,2.01897,1922260000.0,0.0021
1232.49,2.12248,1812220000.0,0.0022
1232.49,2.2313,1785490000.0,0.0022
